0;0.89777237 ;0.90730578 ;0.88639981 ;0.8908 ;0.9065 ;0.89
5e-005;0.89557993 ;0.90891457 ;0.88725209 
0.0001;0.88911992 ;0.90587294 ;0.88785428 
0.00015;0.88987339 ;0.90647048 ;0.88874358 
0.0002;0.89420271 ;0.9082939 ;0.89128184 
0.00025;0.89452386 ;0.9082368 ;0.89313155 
0.0003;0.89241475 ;0.90934533 ;0.89403939 
0.00035;0.88866603 ;0.90713441 ;0.88997877 
0.0004;0.89224803 ;0.90769637 ;0.89107805 
0.00045;0.89522791 ;0.90728259 ;0.89353913 
0.0005;0.8950457 ;0.90800363 ;0.89639241 
0.00055;0.8909418 ;0.90884513 ;0.89570379 
0.0006;0.88438302 ;0.90517664 ;0.8934527 
0.00065;0.88563055 ;0.90526772 ;0.89547223 
0.0007;0.88904583 ;0.90690124 ;0.89756894 
0.00075;0.88913846 ;0.90904891 ;0.89615154 
0.0008;0.88548231 ;0.90862125 ;0.89425862 
0.00085;0.88281745 ;0.90364194 ;0.89225459 
0.0009;0.89091712 ;0.90571856 ;0.89581805 
0.00095;0.89378583 ;0.90773809 ;0.89586127 
0.001;0.8894164 ;0.90785694 ;0.89384484 
0.00105;0.88652915 ;0.90704018 ;0.89372134 
0.0011;0.8810944 ;0.90345818 ;0.89025974 
0.00115;0.8873598 ;0.90696144 ;0.89174199 
0.0012;0.89007413 ;0.90783995 ;0.89143008 
0.00125;0.88907671 ;0.90812099 ;0.89141464 
0.0013;0.8869707 ;0.90863514 ;0.89078778 
0.00135;0.88298112 ;0.9041391 ;0.88506275 
0.0014;0.89105916 ;0.90652454 ;0.88913882 
0.00145;0.892106 ;0.9076578 ;0.89000034 
0.0015;0.88809782 ;0.90940714 ;0.88809818 
0.00155;0.88550705 ;0.90877563 ;0.88667464 
0.0016;0.88001668 ;0.9042024 ;0.88457793 
0.00165;0.88363886 ;0.90757906 ;0.88890415 
0.0017;0.88192195 ;0.90994751 ;0.88884854 
0.00175;0.87550211 ;0.90990275 ;0.88713783 
0.0018;0.87267971 ;0.9086197 ;0.88669318 
0.00185;0.86861908 ;0.90458685 ;0.8853808 
0.0019;0.87090725 ;0.90949667 ;0.88762885 
0.00195;0.86835045 ;0.9114359 ;0.88626707 
0.002;0.86272418 ;0.91043848 ;0.88470763 
0.00205;0.86168975 ;0.9092496 ;0.88450998 
0.0021;0.85882717 ;0.90583283 ;0.88264799 
0.00215;0.86485487 ;0.90731347 ;0.88556606 
0.0022;0.8682825 ;0.90814108 ;0.88527274 
0.00225;0.87655818 ;0.90986413 ;0.88455015 
0.0023;0.8791644 ;0.90777361 ;0.88385224 
0.00235;0.88420701 ;0.90008461 ;0.88516772 
0.0024;0.90770936 ;0.89718968 ;0.89093912 
0.00245;0.92402917 ;0.89777637 ;0.89185315 
0.0025;0.94069171 ;0.90113759 ;0.89322728 
0.00255;0.93779522 ;0.89778411 ;0.89427102 
0.0026;0.93212265 ;0.89443523 ;0.89210635 
0.00265;0.94187438 ;0.89711094 ;0.89241207 
0.0027;0.94418108 ;0.89954579 ;0.89284748 
0.00275;0.93604434 ;0.89792305 ;0.89287525 
0.0028;0.93182623 ;0.8958773 ;0.89260966 
0.00285;0.92227209 ;0.89834762 ;0.8931995 
0.0029;0.91339427 ;0.90182465 ;0.89976448 
0.00295;0.90711647 ;0.90353233 ;0.8981927 
0.003;0.90906495 ;0.90760374 ;0.8914054 
0.00305;0.91000372 ;0.90685648 ;0.89017022 
0.0031;0.9037599 ;0.9036929 ;0.89304507 
0.00315;0.89683056 ;0.90703714 ;0.89693898 
0.0032;0.89039832 ;0.9129042 ;0.89275479 
0.00325;0.87943304 ;0.90699542 ;0.88671172 
0.0033;0.88910449 ;0.90583283 ;0.88689387 
0.00335;0.90255249 ;0.90590233 ;0.88433397 
0.0034;0.91620737 ;0.91659278 ;0.88694638 
0.00345;0.91222394 ;0.91480333 ;0.88788515 
0.0035;0.91238761 ;0.91096038 ;0.88098973 
0.00355;0.92474556 ;0.92478198 ;0.86600703 
0.0036;0.92292982 ;0.92316854 ;0.86295307 
0.00365;0.90817255 ;0.91486967 ;0.87546235 
0.0037;0.89933175 ;0.9193024 ;0.87133372 
0.00375;0.88003522 ;0.92163384 ;0.86701989 
0.0038;0.8627674 ;0.90969735 ;0.88495773 
0.00385;0.85807681 ;0.90724093 ;0.8874281 
0.0039;0.87559474 ;0.92912054 ;0.8793624 
0.00395;0.87461275 ;0.92612219 ;0.87817043 
0.004;0.8576445 ;0.90616012 ;0.89894617 
0.00405;0.85834241 ;0.91025937 ;0.91337609 
0.0041;0.86556202 ;0.91610795 ;0.91150171 
0.00415;0.86510807 ;0.90406185 ;0.91808212 
0.0042;0.8553502 ;0.89285266 ;0.92452979 
0.00425;0.85731721 ;0.89993948 ;0.91941613 
0.0043;0.86325842 ;0.9024685 ;0.9109984 
0.00435;0.85847515 ;0.89440745 ;0.91627258 
0.0044;0.86153841 ;0.8915171 ;0.92750037 
0.00445;0.87320465 ;0.89930952 ;0.92379487 
0.0045;0.88668972 ;0.89914739 ;0.91644555 
0.00455;0.88623577 ;0.89392573 ;0.91441369 
0.0046;0.88604742 ;0.90066051 ;0.90955323 
0.00465;0.89407301 ;0.91252905 ;0.90482253 
0.0047;0.89305091 ;0.904383 ;0.90407521 
0.00475;0.89430153 ;0.90034246 ;0.9112516 
0.0048;0.90096527 ;0.91205966 ;0.91258252 
0.00485;0.89734316 ;0.91346931 ;0.90585387 
0.0049;0.89455163 ;0.91037208 ;0.89673209 
0.00495;0.898251 ;0.91148376 ;0.89391899 
0.005;0.91042674 ;0.91760254 ;0.89578718 
0.00505;0.91444111 ;0.91139573 ;0.89552468 
0.0051;0.90691882 ;0.90580964 ;0.8901208 
0.00515;0.90329671 ;0.91399425 ;0.88656348 
0.0052;0.90373826 ;0.91387999 ;0.88274986 
0.00525;0.9054181 ;0.91024703 ;0.87729347 
0.0053;0.90417367 ;0.914195 ;0.87130904 
0.00535;0.89481413 ;0.91330409 ;0.87051851 
0.0054;0.8872332 ;0.90747869 ;0.87696308 
0.00545;0.88660634 ;0.90707415 ;0.87281907 
0.0055;0.88651681 ;0.91390628 ;0.86658448 
0.00555;0.88521367 ;0.91500866 ;0.86420059 
0.0056;0.88017416 ;0.90888369 ;0.86250842 
0.00565;0.87566882 ;0.91105914 ;0.86074519 
0.0057;0.87614751 ;0.91391551 ;0.86246514 
0.00575;0.87985921 ;0.91026402 ;0.86699212 
0.0058;0.8818571 ;0.91031653 ;0.86557782 
0.00585;0.87513155 ;0.91318524 ;0.85901904 
0.0059;0.87527668 ;0.91189909 ;0.85818839 
0.00595;0.88629138 ;0.90538663 ;0.8666895 
0.006;0.89192688 ;0.90609223 ;0.86782587 
0.00605;0.8906855 ;0.90962481 ;0.86430252 
0.0061;0.88727027 ;0.90148348 ;0.86411721 
0.00615;0.8935141 ;0.89220726 ;0.87377632 
0.0062;0.89536685 ;0.89665699 ;0.87364972 
0.00625;0.89194542 ;0.89831215 ;0.87059879 
0.0063;0.89060521 ;0.89036995 ;0.87986577 
0.00635;0.88962328 ;0.88591248 ;0.88639367 
0.0064;0.8965804 ;0.89247745 ;0.89322418 
0.00645;0.90027976 ;0.89090878 ;0.89905423 
0.0065;0.89814293 ;0.88732988 ;0.90398878 
0.00655;0.89053112 ;0.89179814 ;0.90899742 
0.0066;0.88501912 ;0.89274609 ;0.90713847 
0.00665;0.89557993 ;0.8913334 ;0.91579396 
0.0067;0.90510315 ;0.8905012 ;0.92825383 
0.00675;0.90319479 ;0.8963235 ;0.93214154 
0.0068;0.89021617 ;0.89983451 ;0.92972988 
0.00685;0.88303667 ;0.8941465 ;0.92775977 
0.0069;0.88794655 ;0.8986333 ;0.93067789 
0.00695;0.89109004 ;0.9068194 ;0.92743552 
0.007;0.88812256 ;0.90729344 ;0.92494357 
0.00705;0.88119316 ;0.90239596 ;0.92661721 
0.0071;0.87794465 ;0.90113145 ;0.92225707 
0.00715;0.89564478 ;0.91128612 ;0.91747379 
0.0072;0.90510625 ;0.91038448 ;0.90681422 
0.00725;0.89767665 ;0.90923727 ;0.90137327 
0.0073;0.88731968 ;0.91173232 ;0.89593542 
0.00735;0.88867217 ;0.90945035 ;0.89034003 
0.0074;0.89468443 ;0.90833712 ;0.88693714 
0.00745;0.89258772 ;0.91159958 ;0.88175863 
0.0075;0.89223874 ;0.91562623 ;0.87818587 
0.00755;0.89700961 ;0.91389388 ;0.87297344 
0.0076;0.89368081 ;0.90888214 ;0.86536783 
0.00765;0.89830041 ;0.91784495 ;0.8613072 
0.0077;0.9041366 ;0.9215489 ;0.85830259 
0.00775;0.90188551 ;0.91870958 ;0.85827482 
0.0078;0.89122593 ;0.91519392 ;0.86003184 
0.00785;0.89174467 ;0.91437715 ;0.86208844 
0.0079;0.89954484 ;0.9153437 ;0.86508685 
0.00795;0.89023471 ;0.91612184 ;0.86038697 
0.008;0.87782735 ;0.91679037 ;0.85666907 
0.00805;0.87915516 ;0.9168784 ;0.86016464 
0.0081;0.88611847 ;0.9102779 ;0.86983919 
0.00815;0.88447261 ;0.91155326 ;0.87535733 
0.0082;0.87879074 ;0.918163 ;0.87782151 
0.00825;0.87977892 ;0.91580224 ;0.87985027 
0.0083;0.8803131 ;0.90905511 ;0.88152707 
0.00835;0.87791377 ;0.91172773 ;0.88142204 
0.0084;0.88203001 ;0.91428453 ;0.8860293 
0.00845;0.88355857 ;0.90813798 ;0.89743304 
0.0085;0.87973565 ;0.90579265 ;0.90200013 
0.00855;0.87665391 ;0.9092496 ;0.90233362 
0.0086;0.8867144 ;0.90639329 ;0.90729594 
0.00865;0.89485735 ;0.90641487 ;0.91332978 
0.0087;0.88873088 ;0.91076738 ;0.91027272 
