0;0.89725667 ;0.87912673 ;0.90443033 ;0.8908 ;0.9065 ;0.89
5e-005;0.89648467 ;0.8854385 ;0.90406597 
0.0001;0.89787424 ;0.91767663 ;0.87563217 
0.00015;0.90117836 ;0.92275321 ;0.86231077 
0.0002;0.9634313 ;0.90768403 ;0.89259118 
0.00025;1.0311191 ;0.88939106 ;0.92440933 
0.0003;1.0694714 ;0.82398838 ;0.91763437 
0.00035;0.85612524 ;0.86278534 ;0.89606816 
0.0004;0.73056942 ;0.92350668 ;0.93099904 
0.00045;0.95969492 ;0.87395132 ;0.95677102 
0.0005;0.97053361 ;0.82422924 ;0.88573593 
0.00055;0.68221217 ;0.82932436 ;0.84539503 
0.0006;0.53047061 ;1.0286512 ;0.88580388 
0.00065;0.6587438 ;1.0036697 ;0.9088214 
0.0007;0.9274568 ;0.89237404 ;0.87742937 
0.00075;0.82688242 ;0.93623519 ;0.88111633 
0.0008;0.83200842 ;1.0276074 ;0.88796544 
0.00085;0.91337574 ;0.95137846 ;0.86329889 
0.0009;0.82468998 ;0.90638709 ;0.88355583 
0.00095;0.87249136 ;0.90447259 ;0.95494294 
0.001;1.0589106 ;0.95285451 ;0.86313832 
0.00105;1.0494306 ;0.91733694 ;0.79018253 
0.0011;0.83210105 ;0.87559414 ;0.87645358 
0.00115;0.81873024 ;0.87878704 ;0.94530857 
0.0012;0.97127467 ;0.92813241 ;0.9071601 
0.00125;0.96284461 ;0.90245926 ;0.86165613 
0.0013;0.94122899 ;0.90153283 ;0.88289499 
0.00135;0.92554224 ;0.92759508 ;0.92748493 
0.0014;0.85979992 ;0.92934906 ;0.92121643 
0.00145;0.81419098 ;0.86499012 ;0.94116455 
0.0015;0.92912424 ;0.8831287 ;0.99239355 
0.00155;0.94700348 ;0.91621292 ;1.0056902 
0.0016;0.82663536 ;0.88646984 ;0.98351878 
0.00165;0.82604867 ;0.84737033 ;0.98181421 
0.0017;0.9293713 ;0.88316578 ;0.93564945 
0.00175;0.90608817 ;0.92242587 ;0.87598419 
0.0018;0.90077692 ;0.88939106 ;0.87074083 
0.00185;0.93255186 ;0.8494454 ;0.91657829 
0.0019;0.90611905 ;0.87862647 ;0.92691678 
0.00195;0.83735055 ;0.88866228 ;0.89321494 
