0;0.89229387 ;0.90546584 ;0.87956631 ;0.8904 ;0.9081 ;0.8894
5e-005;0.89851606 ;0.90874213 ;0.89114922 
0.0001;0.88749826 ;0.9101209 ;0.88838547 
0.00015;0.87078321 ;0.92095959 ;0.87889314 
0.0002;0.87546146 ;0.91671216 ;0.87739551 
0.00025;0.8916114 ;0.91171122 ;0.88834536 
0.0003;0.88913178 ;0.9139083 ;0.88972569 
0.00035;0.88382977 ;0.92023551 ;0.88636291 
0.0004;0.89316773 ;0.91347289 ;0.88219106 
0.00045;0.898655 ;0.91225314 ;0.8893829 
0.0005;0.88908237 ;0.90971488 ;0.8859244 
0.00055;0.90710056 ;0.91418928 ;0.8919428 
0.0006;0.9104417 ;0.90741432 ;0.88981521 
0.00065;0.89160216 ;0.9105131 ;0.88817555 
0.0007;0.88968146 ;0.91592783 ;0.89039266 
0.00075;0.89938068 ;0.91322738 ;0.899499 
0.0008;0.8904596 ;0.90665007 ;0.89995295 
0.00085;0.88194615 ;0.91435915 ;0.89398086 
0.0009;0.88890636 ;0.91560358 ;0.8883639 
0.00095;0.89546824 ;0.90891969 ;0.89839041 
0.001;0.88307327 ;0.90836543 ;0.89492887 
0.00105;0.88126987 ;0.91317028 ;0.89248627 
0.0011;0.8890546 ;0.90624708 ;0.89179152 
0.00115;0.88609016 ;0.89832187 ;0.89941257 
0.0012;0.87886745 ;0.90736187 ;0.90304089 
0.00125;0.88788426 ;0.9120509 ;0.90175629 
0.0013;0.89190787 ;0.90112883 ;0.90121901 
0.00135;0.88664907 ;0.90402532 ;0.90419269 
0.0014;0.88289416 ;0.90742826 ;0.90583855 
0.00145;0.89604568 ;0.90218645 ;0.90835524 
0.0015;0.89351052 ;0.9024983 ;0.90730536 
0.00155;0.88587093 ;0.91324902 ;0.90900373 
0.0016;0.8938008 ;0.91195673 ;0.90870106 
0.00165;0.90510267 ;0.90492082 ;0.91331136 
0.0017;0.8876527 ;0.91455364 ;0.91104174 
0.00175;0.88473767 ;0.92016912 ;0.90578914 
0.0018;0.89790773 ;0.91180384 ;0.90544641 
0.00185;0.88698876 ;0.90538245 ;0.90879989 
0.0019;0.87622726 ;0.91526079 ;0.91037476 
0.00195;0.8881653 ;0.91175753 ;0.9106496 
0.002;0.88735002 ;0.90377831 ;0.90682364 
0.00205;0.87382174 ;0.9140982 ;0.901815 
0.0021;0.8740626 ;0.91288 ;0.90075272 
0.00215;0.89414662 ;0.90184987 ;0.91183227 
0.0022;0.88881683 ;0.90624398 ;0.91211015 
0.00225;0.88137794 ;0.91802758 ;0.90728992 
0.0023;0.88934177 ;0.91702092 ;0.90342069 
0.00235;0.88857907 ;0.90913433 ;0.90435326 
0.0024;0.87852162 ;0.91827619 ;0.90655494 
0.00245;0.8870104 ;0.92124063 ;0.90630174 
0.0025;0.89249146 ;0.91298807 ;0.90100592 
0.00255;0.88051641 ;0.91618103 ;0.89639562 
0.0026;0.87184858 ;0.91927052 ;0.89550012 
0.00265;0.88115257 ;0.91285223 ;0.89960402 
0.0027;0.88506496 ;0.90932888 ;0.89588922 
0.00275;0.88064611 ;0.9133231 ;0.89010239 
0.0028;0.88682508 ;0.91028613 ;0.88902777 
0.00285;0.89279407 ;0.90428472 ;0.89227015 
0.0029;0.88856053 ;0.91431743 ;0.88814157 
0.00295;0.89048123 ;0.92466515 ;0.88037539 
0.003;0.89785832 ;0.91467255 ;0.87466574 
0.00305;0.9031356 ;0.91015798 ;0.88892591 
0.0031;0.89576161 ;0.91303283 ;0.89759064 
0.00315;0.90191591 ;0.91293561 ;0.89931685 
0.0032;0.8996833 ;0.91048378 ;0.89065206 
0.00325;0.88896811 ;0.91544765 ;0.8857916 
0.0033;0.88670158 ;0.91831017 ;0.882469 
0.00335;0.89073443 ;0.90703607 ;0.88974726 
0.0034;0.88006252 ;0.91066134 ;0.890405 
0.00345;0.86473703 ;0.92323387 ;0.87763947 
0.0035;0.8704775 ;0.9145382 ;0.86829227 
0.00355;0.88221788 ;0.90646017 ;0.88264501 
0.0036;0.87173122 ;0.91416305 ;0.88909572 
0.00365;0.88270885 ;0.91911459 ;0.89087129 
0.0037;0.8930226 ;0.90854454 ;0.88455337 
0.00375;0.88336658 ;0.9136458 ;0.8810671 
0.0038;0.88153547 ;0.9277423 ;0.87203175 
0.00385;0.90834188 ;0.9098044 ;0.87539452 
0.0039;0.90589005 ;0.90693879 ;0.87897652 
0.00395;0.87655461 ;0.92714322 ;0.8742643 
0.004;0.88156325 ;0.9209519 ;0.86408335 
0.00405;0.90830791 ;0.90956974 ;0.87415624 
0.0041;0.88273048 ;0.91581666 ;0.87745106 
0.00415;0.87952518 ;0.92347938 ;0.88179892 
0.0042;0.89757735 ;0.90556467 ;0.88381845 
0.00425;0.88876432 ;0.90336913 ;0.879906 
0.0043;0.87341726 ;0.92218399 ;0.87445885 
0.00435;0.89309669 ;0.91009003 ;0.88398206 
0.0044;0.89965862 ;0.9004603 ;0.88996959 
0.00445;0.87229943 ;0.91135609 ;0.8810671 
0.0045;0.86598456 ;0.91157073 ;0.86834162 
0.00455;0.89055532 ;0.90879154 ;0.87669456 
0.0046;0.89060163 ;0.90889192 ;0.88217872 
0.00465;0.88478398 ;0.91522527 ;0.88556314 
0.0047;0.88491368 ;0.91036952 ;0.88659757 
0.00475;0.88792747 ;0.91220063 ;0.88078606 
0.0048;0.88874578 ;0.91937858 ;0.87806869 
0.00485;0.8908549 ;0.91049612 ;0.88948172 
0.0049;0.89131808 ;0.90617454 ;0.89493191 
0.00495;0.8867541 ;0.90524197 ;0.89025682 
0.005;0.88477468 ;0.90236402 ;0.88603246 
0.00505;0.88420343 ;0.90828979 ;0.88996655 
0.0051;0.87553865 ;0.91157842 ;0.88379061 
0.00515;0.87807697 ;0.90977663 ;0.88601089 
0.0052;0.87421083 ;0.89768422 ;0.89312547 
0.00525;0.87635696 ;0.90525585 ;0.89469415 
0.0053;0.88122356 ;0.9085322 ;0.89043587 
0.00535;0.8807233 ;0.90540409 ;0.88517714 
0.0054;0.87534106 ;0.90901697 ;0.88561255 
0.00545;0.8771382 ;0.90671492 ;0.89244306 
0.0055;0.89246058 ;0.89942425 ;0.89272404 
0.00555;0.8960951 ;0.90860629 ;0.89285684 
0.0056;0.8813625 ;0.91630608 ;0.88415194 
0.00565;0.88647926 ;0.913513 ;0.88584721 
0.0057;0.89091665 ;0.9030202 ;0.8888672 
0.00575;0.88655335 ;0.91218829 ;0.89831012 
0.0058;0.88424975 ;0.91328454 ;0.89588612 
0.00585;0.88792443 ;0.90653425 ;0.88868505 
0.0059;0.88695478 ;0.90817708 ;0.88704222 
0.00595;0.87750876 ;0.90781271 ;0.89178532 
0.006;0.8863712 ;0.89849484 ;0.89913464 
0.00605;0.89271379 ;0.90188074 ;0.90472692 
0.0061;0.87503839 ;0.9111554 ;0.8920756 
0.00615;0.87760758 ;0.91299117 ;0.888614 
0.0062;0.89324492 ;0.90290594 ;0.89464784 
0.00625;0.88833511 ;0.90727693 ;0.90354425 
0.0063;0.88000077 ;0.91559279 ;0.89901417 
0.00635;0.8861118 ;0.90871745 ;0.89146107 
0.0064;0.88926148 ;0.90279168 ;0.89424336 
0.00645;0.88297755 ;0.90928715 ;0.89834106 
0.0065;0.89551455 ;0.90623319 ;0.89989734 
0.00655;0.90223396 ;0.90309584 ;0.90352875 
0.0066;0.87820971 ;0.90722597 ;0.89660251 
0.00665;0.87614387 ;0.91170657 ;0.89670444 
0.0067;0.89779657 ;0.90458113 ;0.90338057 
0.00675;0.89139527 ;0.90305418 ;0.90522408 
0.0068;0.87422013 ;0.91310698 ;0.89982635 
0.00685;0.87818813 ;0.91039109 ;0.89355475 
0.0069;0.88461107 ;0.90002024 ;0.89648211 
0.00695;0.86617911 ;0.90623474 ;0.89529634 
0.007;0.87056708 ;0.91989273 ;0.89149815 
0.00705;0.88928926 ;0.91436064 ;0.89547235 
0.0071;0.88106298 ;0.90357912 ;0.89558351 
0.00715;0.8668955 ;0.91392684 ;0.89447182 
0.0072;0.88351172 ;0.91223615 ;0.89675689 
0.00725;0.90073937 ;0.89986897 ;0.90139192 
0.0073;0.88599753 ;0.9091081 ;0.89672297 
0.00735;0.88550961 ;0.91777748 ;0.88331509 
0.0074;0.90767801 ;0.90436965 ;0.88701445 
0.00745;0.8858524 ;0.89915252 ;0.88895988 
0.0075;0.86263102 ;0.91503692 ;0.88881165 
0.00755;0.88360745 ;0.91622579 ;0.89347446 
0.0076;0.89509767 ;0.900451 ;0.8858009 
0.00765;0.86579931 ;0.91393608 ;0.88321316 
0.0077;0.86558002 ;0.91634315 ;0.88666552 
0.00775;0.88885695 ;0.89846087 ;0.89101022 
