0;0.95414227 ;0.86463243 ;0.93819094 ;0.8904 ;0.9081 ;0.8894
5e-005;0.90141255 ;0.8458392 ;0.9461208 
0.0001;0.85619271 ;0.94525862 ;0.91942245 
0.00015;0.91882241 ;0.95370728 ;0.90931869 
0.0002;0.94433498 ;0.86295873 ;0.93900001 
0.00025;0.86355436 ;0.90696198 ;0.9386912 
0.0003;0.87141627 ;0.95069343 ;0.92813045 
0.00035;0.94368035 ;0.88416678 ;0.93212622 
0.0004;0.92617786 ;0.86190885 ;0.93609732 
0.00045;0.8626774 ;0.92781794 ;0.91592687 
0.0005;0.93337893 ;0.9294669 ;0.91652596 
0.00055;0.96247977 ;0.88101703 ;0.92445576 
0.0006;0.87725866 ;0.8893792 ;0.92971766 
0.00065;0.85751432 ;0.9302389 ;0.91840959 
0.0007;0.9274748 ;0.91416305 ;0.91057241 
0.00075;0.9329837 ;0.87504494 ;0.92298591 
0.0008;0.89550841 ;0.90532535 ;0.92243624 
0.00085;0.88554049 ;0.93390119 ;0.91442615 
0.0009;0.91089875 ;0.90392339 ;0.9172979 
0.00095;0.90249336 ;0.88850838 ;0.91127646 
0.001;0.89513785 ;0.93565512 ;0.9027105 
0.00105;0.91162747 ;0.92701507 ;0.8998881 
0.0011;0.9130109 ;0.88642097 ;0.90554523 
0.00115;0.8884185 ;0.90543652 ;0.90104914 
0.0012;0.90757608 ;0.93096763 ;0.89168036 
0.00125;0.93586165 ;0.89376408 ;0.89473122 
0.0013;0.90600121 ;0.88663095 ;0.90144444 
0.00135;0.89330977 ;0.92676187 ;0.90032041 
0.0014;0.9392584 ;0.91759068 ;0.89948046 
0.00145;0.93980807 ;0.8861801 ;0.89977074 
0.0015;0.89116055 ;0.91930139 ;0.88988316 
0.00155;0.89397061 ;0.93221515 ;0.88397902 
0.0016;0.92138535 ;0.8965432 ;0.89167416 
0.00165;0.89640391 ;0.90191007 ;0.89134681 
0.0017;0.8835395 ;0.93760669 ;0.87790191 
0.00175;0.90707582 ;0.92841697 ;0.87510425 
0.0018;0.89902246 ;0.90827739 ;0.8811937 
0.00185;0.87003905 ;0.9203698 ;0.87748194 
0.0019;0.88591105 ;0.93307978 ;0.87232512 
0.00195;0.89054918 ;0.91003758 ;0.87459785 
0.002;0.88221788 ;0.91573787 ;0.87884682 
0.00205;0.88311958 ;0.92804646 ;0.87537599 
0.0021;0.90509337 ;0.92183965 ;0.87460399 
0.00215;0.89938068 ;0.91048223 ;0.87386906 
0.0022;0.89336538 ;0.91938168 ;0.86640859 
0.00225;0.9057048 ;0.92261785 ;0.8646732 
0.0023;0.90838516 ;0.9141013 ;0.86964476 
0.00235;0.89344567 ;0.91687423 ;0.86788464 
0.0024;0.90243775 ;0.92789823 ;0.86534637 
0.00245;0.90717465 ;0.92714477 ;0.8624931 
0.0025;0.89314306 ;0.91905433 ;0.85961515 
0.00255;0.89600247 ;0.91247702 ;0.86157906 
0.0026;0.91332585 ;0.9069249 ;0.87249804 
0.00265;0.89151877 ;0.9187023 ;0.86846519 
0.0027;0.88291574 ;0.92713243 ;0.86061561 
0.00275;0.90613091 ;0.9171769 ;0.86384559 
0.0028;0.903395 ;0.91341579 ;0.87228805 
0.00285;0.87557262 ;0.91913462 ;0.87406671 
0.0029;0.90395701 ;0.91938782 ;0.86632216 
0.00295;0.92594934 ;0.9101302 ;0.86599481 
0.003;0.8844474 ;0.91375542 ;0.87763017 
0.00305;0.86979818 ;0.9286949 ;0.88299704 
0.0031;0.90063441 ;0.91999924 ;0.86962008 
0.00315;0.90893477 ;0.91060573 ;0.87444961 
0.0032;0.89766377 ;0.91844296 ;0.87624061 
0.00325;0.9159506 ;0.91063046 ;0.87742019 
0.0033;0.91522181 ;0.89714849 ;0.88420749 
0.00335;0.88735002 ;0.90785128 ;0.87522775 
0.0034;0.8949526 ;0.92928779 ;0.87318355 
0.00345;0.91218328 ;0.91116774 ;0.88196564 
0.0035;0.91805655 ;0.90060699 ;0.88926554 
0.00355;0.90035647 ;0.91245234 ;0.88147777 
0.0036;0.90702641 ;0.91273642 ;0.88635057 
0.00365;0.91534537 ;0.90060079 ;0.88876534 
0.0037;0.89626801 ;0.91129744 ;0.89109361 
0.00375;0.87875319 ;0.91859734 ;0.88693726 
0.0038;0.9150551 ;0.92047483 ;0.89648515 
0.00385;0.91125077 ;0.91867143 ;0.89295256 
0.0039;0.88922137 ;0.93046737 ;0.89239675 
0.00395;0.89870131 ;0.9193508 ;0.89730042 
0.004;0.90674233 ;0.89609855 ;0.9146176 
0.00405;0.88758475 ;0.91791183 ;0.90695333 
0.0041;0.89983767 ;0.93393826 ;0.89690512 
0.00415;0.91239947 ;0.90791923 ;0.9130798 
0.0042;0.89193875 ;0.90469539 ;0.92431372 
0.00425;0.88011193 ;0.92686069 ;0.91389501 
0.0043;0.90847158 ;0.90662229 ;0.92196691 
0.00435;0.90311712 ;0.89256597 ;0.93137896 
0.0044;0.88783795 ;0.92529202 ;0.91929889 
0.00445;0.89175963 ;0.9288184 ;0.91695207 
0.0045;0.89736116 ;0.90746218 ;0.93643701 
0.00455;0.89498961 ;0.93030679 ;0.91962004 
0.0046;0.89983767 ;0.93293154 ;0.90877521 
0.00465;0.90702641 ;0.90396667 ;0.92739552 
0.0047;0.90138167 ;0.90066874 ;0.93889499 
0.00475;0.90996617 ;0.91283524 ;0.9454847 
0.0048;0.90946591 ;0.91413218 ;0.93543035 
0.00485;0.88949311 ;0.92832434 ;0.91894072 
0.0049;0.88920897 ;0.9343273 ;0.92058349 
0.00495;0.90214747 ;0.90670872 ;0.93987077 
0.005;0.88346541 ;0.90230536 ;0.94643575 
0.00505;0.87456596 ;0.93489552 ;0.91437054 
0.0051;0.89599013 ;0.93042415 ;0.91006595 
0.00515;0.8871401 ;0.90740043 ;0.92569095 
0.0052;0.86354816 ;0.93031299 ;0.91960156 
0.00525;0.87814796 ;0.94042909 ;0.91492021 
0.0053;0.89599627 ;0.90824038 ;0.91439527 
0.00535;0.87059486 ;0.92121589 ;0.90033895 
0.0054;0.8710025 ;0.94270182 ;0.89577496 
0.00545;0.90920651 ;0.90614057 ;0.9107762 
0.0055;0.89442146 ;0.89964968 ;0.91220897 
0.00555;0.84284657 ;0.95426929 ;0.88113809 
0.0056;0.86982906 ;0.94542539 ;0.87252271 
0.00565;0.90001065 ;0.89601213 ;0.8808108 
0.0057;0.86165833 ;0.92606395 ;0.88153952 
0.00575;0.86234385 ;0.94876039 ;0.87946445 
0.0058;0.89732409 ;0.90621465 ;0.87689525 
0.00585;0.86490071 ;0.91427422 ;0.85875666 
0.0059;0.83457708 ;0.96176678 ;0.83975345 
0.00595;0.90154845 ;0.91791797 ;0.86452496 
0.006;0.91409785 ;0.8906638 ;0.87357879 
0.00605;0.82451653 ;0.9566099 ;0.84095156 
0.0061;0.83455855 ;0.96498442 ;0.83056992 
0.00615;0.91842711 ;0.90041554 ;0.83672112 
0.0062;0.86799479 ;0.92410624 ;0.8412295 
0.00625;0.83305162 ;0.9586665 ;0.84019196 
0.0063;0.89972037 ;0.91390365 ;0.85116649 
0.00635;0.89044416 ;0.8989889 ;0.8619743 
0.0064;0.80945975 ;0.94533277 ;0.84757829 
0.00645;0.8811124 ;0.96129745 ;0.79641104 
0.0065;0.90705115 ;0.93207932 ;0.79582435 
0.00655;0.8310383 ;0.91007459 ;0.87383819 
0.0066;0.83581841 ;0.92574286 ;0.88569587 
0.00665;0.88132238 ;0.93226457 ;0.82763016 
0.0067;0.83187205 ;0.93890983 ;0.79957312 
0.00675;0.81277001 ;0.93517959 ;0.8354612 
0.0068;0.89376062 ;0.90229917 ;0.89812797 
