0;0.9072395 ;0.89593488 ;0.89400864 ;0.8867 ;0.9076 ;0.8893
5e-005;0.9154442 ;0.92566258 ;0.88240105 
0.0001;0.89700294 ;0.90706539 ;0.87396169 
0.00015;0.89261806 ;0.89260608 ;0.8884874 
0.0002;0.88073874 ;0.91183627 ;0.89921182 
0.00025;0.86710238 ;0.91854948 ;0.89529634 
0.0003;0.86302632 ;0.89240384 ;0.90612262 
0.00035;0.87391442 ;0.8984006 ;0.90946692 
0.0004;0.88150764 ;0.92361063 ;0.89939404 
0.00045;0.90278977 ;0.9210754 ;0.88828671 
0.0005;0.90781695 ;0.90180355 ;0.89121717 
0.00055;0.90284228 ;0.91089445 ;0.90056437 
0.0006;0.89176273 ;0.92290503 ;0.90017217 
0.00065;0.89124393 ;0.91106582 ;0.90135485 
0.0007;0.89563191 ;0.89793438 ;0.90174705 
0.00075;0.89259338 ;0.90983373 ;0.89419085 
0.0008;0.89180595 ;0.91587067 ;0.8909269 
0.00085;0.90257365 ;0.89688754 ;0.89830709 
0.0009;0.90781075 ;0.90193635 ;0.89785933 
0.00095;0.90859818 ;0.92393947 ;0.8892594 
0.001;0.90521073 ;0.91341728 ;0.88339227 
0.00105;0.91002172 ;0.90599078 ;0.89166182 
0.0011;0.90504086 ;0.91772342 ;0.89227325 
0.00115;0.89599627 ;0.91994828 ;0.88993567 
0.0012;0.89503902 ;0.90010983 ;0.89126652 
0.00125;0.89625877 ;0.90060389 ;0.89109361 
0.0013;0.88797688 ;0.91349143 ;0.89169884 
0.00135;0.88402122 ;0.90891045 ;0.8923319 
0.0014;0.88601607 ;0.9071148 ;0.8922053 
0.00145;0.87250632 ;0.91445643 ;0.88956511 
0.0015;0.86815232 ;0.91148889 ;0.89611155 
0.00155;0.89210546 ;0.90675199 ;0.90516847 
0.0016;0.90538675 ;0.9133355 ;0.89676619 
0.00165;0.89250386 ;0.92030805 ;0.88774627 
0.0017;0.88942826 ;0.91036022 ;0.88550752 
0.00175;0.90232038 ;0.90720284 ;0.88752085 
0.0018;0.88900828 ;0.91438073 ;0.88430321 
0.00185;0.86863095 ;0.90882093 ;0.89312243 
0.0019;0.87717837 ;0.89744025 ;0.90072495 
0.00195;0.88805103 ;0.90076292 ;0.89352691 
0.002;0.88287252 ;0.91654384 ;0.88178962 
0.00205;0.89761746 ;0.9149906 ;0.88456571 
0.0021;0.92285526 ;0.90629959 ;0.889 
0.00215;0.91076905 ;0.91203082 ;0.88610661 
0.0022;0.87703013 ;0.91168654 ;0.88380605 
0.00225;0.88955486 ;0.89658338 ;0.89928901 
0.0023;0.89781821 ;0.8954007 ;0.9041062 
0.00235;0.87785155 ;0.9119907 ;0.87744492 
0.0024;0.87572396 ;0.91685265 ;0.87127829 
0.00245;0.89711106 ;0.89993995 ;0.88645864 
0.0025;0.90157932 ;0.90737575 ;0.90096885 
0.00255;0.8949464 ;0.91610539 ;0.89611465 
0.0026;0.90542686 ;0.90215558 ;0.89634311 
0.00265;0.9078756 ;0.89196688 ;0.90518391 
0.0027;0.88689613 ;0.90623319 ;0.89808476 
0.00275;0.89492476 ;0.91667819 ;0.87692612 
0.0028;0.90538675 ;0.907368 ;0.87817675 
0.00285;0.8827768 ;0.89492977 ;0.89406115 
0.0029;0.87583202 ;0.90596145 ;0.89678472 
0.00295;0.90280521 ;0.91525924 ;0.88837004 
0.003;0.89925098 ;0.90235013 ;0.89137465 
0.00305;0.8808499 ;0.90969944 ;0.89574409 
0.0031;0.88624454 ;0.92338675 ;0.88237017 
0.00315;0.9013539 ;0.91651917 ;0.88373506 
0.0032;0.88907623 ;0.89959878 ;0.89852941 
0.00325;0.8876527 ;0.90951413 ;0.90188909 
0.0033;0.9043029 ;0.91447335 ;0.89840895 
0.00335;0.9040311 ;0.9007104 ;0.89868999 
0.0034;0.88289416 ;0.89852262 ;0.89495355 
0.00345;0.87912685 ;0.91618413 ;0.88985842 
0.0035;0.896478 ;0.91086203 ;0.89600962 
0.00355;0.8962341 ;0.90641075 ;0.90714169 
0.0036;0.88563007 ;0.9116556 ;0.89859736 
0.00365;0.89617538 ;0.91871005 ;0.89318419 
0.0037;0.91058993 ;0.9072476 ;0.89877337 
0.00375;0.89947021 ;0.90447307 ;0.89586449 
0.0038;0.88961041 ;0.91636169 ;0.88748693 
0.00385;0.89458817 ;0.91315019 ;0.88911116 
0.0039;0.89297009 ;0.89665592 ;0.9002741 
0.00395;0.88267797 ;0.89698946 ;0.89908522 
0.004;0.89664167 ;0.91764164 ;0.88398826 
0.00405;0.90635633 ;0.9154368 ;0.88236094 
0.0041;0.8925162 ;0.90458113 ;0.88326567 
0.00415;0.88735312 ;0.92114335 ;0.87941504 
0.0042;0.89924479 ;0.92321074 ;0.87946445 
0.00425;0.89362168 ;0.9035359 ;0.8925789 
0.0043;0.87785465 ;0.9027608 ;0.89328915 
0.00435;0.88973087 ;0.91848618 ;0.87731832 
0.0044;0.90657252 ;0.9080767 ;0.8788808 
0.00445;0.8949526 ;0.89534199 ;0.88523269 
0.0045;0.88315356 ;0.90861094 ;0.88574529 
0.00455;0.89079618 ;0.91067523 ;0.88560945 
0.0046;0.8900767 ;0.89302295 ;0.89417541 
0.00465;0.88222098 ;0.89945364 ;0.89471579 
0.0047;0.88676023 ;0.91356707 ;0.88497949 
0.00475;0.89337462 ;0.91086358 ;0.88112265 
0.0048;0.88668305 ;0.90655589 ;0.88370419 
0.00485;0.88959807 ;0.9153133 ;0.88237947 
0.0049;0.90204561 ;0.91458762 ;0.88648641 
0.00495;0.89239264 ;0.90398365 ;0.89052236 
0.005;0.87636006 ;0.90945548 ;0.89004374 
0.00505;0.87954062 ;0.91432363 ;0.88777715 
0.0051;0.88433313 ;0.90342629 ;0.8884874 
0.00515;0.87847531 ;0.89614642 ;0.89857882 
0.0052;0.88016129 ;0.90518945 ;0.89816505 
0.00525;0.89748466 ;0.9159463 ;0.8918255 
0.0053;0.89568752 ;0.90751779 ;0.88932115 
0.00535;0.89173496 ;0.9007166 ;0.89624125 
0.0054;0.89997357 ;0.9153797 ;0.88921309 
0.00545;0.89632982 ;0.91456294 ;0.88624245 
0.0055;0.88476545 ;0.89814126 ;0.90164822 
0.00555;0.89338696 ;0.89956635 ;0.90836757 
0.0056;0.91220802 ;0.91261292 ;0.89141476 
0.00565;0.90489882 ;0.90613592 ;0.88648331 
0.0057;0.89128101 ;0.8984794 ;0.89046371 
0.00575;0.89316154 ;0.90990943 ;0.89585215 
0.0058;0.89415896 ;0.91403955 ;0.890158 
0.00585;0.89259958 ;0.90416425 ;0.89362884 
0.0059;0.89716047 ;0.90043253 ;0.90485966 
0.00595;0.89905334 ;0.90809989 ;0.89697307 
0.006;0.89600247 ;0.92137957 ;0.87878507 
0.00605;0.89155895 ;0.91248167 ;0.8850258 
0.0061;0.9036513 ;0.9082759 ;0.89171737 
0.00615;0.92128658 ;0.91892314 ;0.8955248 
0.0062;0.90594256 ;0.91034019 ;0.89440084 
0.00625;0.88936645 ;0.89152843 ;0.90521789 
0.0063;0.89120072 ;0.903207 ;0.89378941 
0.00635;0.87780827 ;0.91853404 ;0.8778618 
0.0064;0.85970366 ;0.90367794 ;0.88024569 
0.00645;0.86993402 ;0.89832652 ;0.8856681 
0.0065;0.9003225 ;0.9171738 ;0.88416737 
0.00655;0.89569676 ;0.91759837 ;0.88455951 
0.0066;0.8945542 ;0.90423685 ;0.88957435 
0.00665;0.90731359 ;0.91206789 ;0.89252025 
0.0067;0.89638537 ;0.91957623 ;0.88594294 
0.00675;0.87990195 ;0.90847659 ;0.88403147 
0.0068;0.88554978 ;0.90059304 ;0.88853991 
0.00685;0.88453692 ;0.91158926 ;0.88931495 
0.0069;0.87261748 ;0.91982478 ;0.88287354 
0.00695;0.87323815 ;0.90722907 ;0.8828519 
0.007;0.89047194 ;0.90222043 ;0.8920787 
0.00705;0.89668798 ;0.92232758 ;0.89752579 
0.0071;0.89817023 ;0.92087007 ;0.89422786 
0.00715;0.90218145 ;0.90454715 ;0.90224731 
0.0072;0.89458817 ;0.90431404 ;0.9020713 
0.00725;0.89367723 ;0.92033893 ;0.89657474 
0.0073;0.90208262 ;0.90499341 ;0.89705646 
0.00735;0.9032684 ;0.90097904 ;0.90306866 
0.0074;0.89153111 ;0.91073078 ;0.90243566 
0.00745;0.89261192 ;0.91079408 ;0.89743316 
0.0075;0.90467036 ;0.90348184 ;0.89692056 
0.00755;0.89246988 ;0.91162318 ;0.89756906 
0.0076;0.89011377 ;0.9156391 ;0.89523149 
0.00765;0.90233582 ;0.91018116 ;0.89984179 
0.0077;0.8937853 ;0.90201199 ;0.8936103 
0.00775;0.88634336 ;0.91222072 ;0.88740665 
0.0078;0.88850802 ;0.91026759 ;0.88787287 
0.00785;0.89461601 ;0.9097442 ;0.8909176 
0.0079;0.89088577 ;0.91353619 ;0.88385546 
0.00795;0.88299912 ;0.90945393 ;0.87885916 
0.008;0.89362782 ;0.90508914 ;0.89158154 
0.00805;0.89300406 ;0.90355593 ;0.89408278 
0.0081;0.88129151 ;0.90670258 ;0.8861776 
0.00815;0.87503839 ;0.90529913 ;0.88729239 
0.0082;0.8775304 ;0.90030283 ;0.88731092 
0.00825;0.88999027 ;0.9149999 ;0.88300014 
0.0083;0.89974505 ;0.91772807 ;0.883241 
0.00835;0.90881747 ;0.91071379 ;0.89714909 
0.0084;0.91126621 ;0.89866775 ;0.9121874 
0.00845;0.89859325 ;0.90226209 ;0.89827311 
0.0085;0.88896197 ;0.9066686 ;0.89211571 
0.00855;0.87805223 ;0.90013605 ;0.89863127 
0.0086;0.88155091 ;0.90193015 ;0.89400864 
0.00865;0.886998 ;0.91209722 ;0.87792045 
0.0087;0.87577951 ;0.90049428 ;0.88681376 
0.00875;0.88527495 ;0.89378726 ;0.9055143 
0.0088;0.91318071 ;0.91171277 ;0.89555264 
0.00885;0.91252607 ;0.92301309 ;0.88200581 
0.0089;0.88748592 ;0.90750545 ;0.88443911 
0.00895;0.89848828 ;0.90126622 ;0.89576566 
0.009;0.91291207 ;0.91512495 ;0.89451814 
0.00905;0.89065415 ;0.90861398 ;0.8911801 
0.0091;0.88389152 ;0.89208734 ;0.9019292 
0.00915;0.90640265 ;0.89415008 ;0.91068971 
