0;0.92067516 ;0.87365848 ;0.89542294 ;0.8917 ;0.9086 ;0.8906
5e-005;0.90398479 ;0.9546321 ;0.88584256 
0.0001;0.86461353 ;0.90801185 ;0.87815362 
0.00015;0.90427816 ;0.87412167 ;0.87578362 
0.0002;0.93767428 ;0.89837748 ;0.836752 
0.00025;0.93558991 ;0.94915873 ;0.80700737 
0.0003;0.89155585 ;0.93767929 ;0.83408087 
0.00035;0.93217772 ;0.8994351 ;0.894952 
0.0004;0.94939303 ;0.86969048 ;0.95275062 
0.00045;0.87097466 ;0.85252148 ;0.9292205 
0.0005;0.8261686 ;0.9122346 ;0.88430631 
0.00055;0.82078016 ;0.90571135 ;0.83440512 
0.0006;0.86774778 ;0.91940635 ;0.85277069 
0.00065;0.86419666 ;0.9017356 ;0.88229918 
0.0007;0.86208141 ;0.92579073 ;0.86877394 
0.00075;0.8791886 ;0.92794454 ;0.8390525 
0.0008;0.87661016 ;0.9453451 ;0.85655344 
0.00085;0.84938997 ;0.90408248 ;0.93852293 
0.0009;0.90574491 ;0.87929398 ;0.98183906 
0.00095;0.89506066 ;0.89400804 ;0.92785406 
0.001;0.83029103 ;0.92625391 ;0.87110537 
0.00105;0.73618591 ;0.94913554 ;0.83699131 
0.0011;0.84993035 ;0.90890735 ;0.90242481 
0.00115;0.92668122 ;0.90871435 ;0.95504344 
0.0012;0.91584253 ;0.90639842 ;0.96787381 
0.00125;0.91726297 ;0.90164298 ;0.96566594 
0.0013;0.97094691 ;0.86404723 ;0.91790318 
0.00135;0.98964441 ;0.9487341 ;0.85385919 
0.0014;0.91683066 ;0.95364398 ;0.84569156 
0.00145;0.85692453 ;0.90089417 ;0.88693881 
0.0015;0.85249335 ;0.88215804 ;0.90015519 
0.00155;0.83396566 ;0.91671216 ;0.87814587 
0.0016;0.83172691 ;0.8996821 ;0.88190544 
0.00165;0.86865872 ;0.88435048 ;0.91608125 
0.0017;0.90274966 ;0.88068354 ;0.97049087 
0.00175;0.93071097 ;0.87690854 ;0.94425106 
0.0018;0.93560535 ;0.90328729 ;0.85040843 
0.00185;0.90778297 ;0.92622304 ;0.82520306 
0.0019;0.92384028 ;0.97072029 ;0.83939987 
0.00195;0.96568197 ;0.92369092 ;0.88170475 
0.002;0.95891935 ;0.89235598 ;0.91539419 
0.00205;0.86058372 ;0.86877954 ;0.926009 
0.0021;0.86492229 ;0.98650742 ;0.85482419 
0.00215;0.87262672 ;0.9703806 ;0.82817519 
0.0022;0.86140203 ;0.8572306 ;0.9029575 
0.00225;0.89079928 ;0.83639473 ;0.93146694 
0.0023;0.96778172 ;0.92511904 ;0.85846794 
0.00235;0.87812328 ;0.9652546 ;0.78747612 
0.0024;0.82300347 ;0.95137429 ;0.80880606 
0.00245;0.92777741 ;0.89552885 ;0.919092 
0.0025;0.99413735 ;0.84546554 ;0.96903181 
0.00255;0.89938378 ;0.88343179 ;0.93326569 
0.0026;0.80700791 ;0.9634636 ;0.854415 
0.00265;0.87363029 ;0.93534791 ;0.86553931 
0.0027;0.91207522 ;0.81237048 ;0.95048869 
0.00275;0.81568503 ;0.88567829 ;0.9322235 
0.0028;0.81830978 ;1.0084704 ;0.84278119 
0.00285;0.99449247 ;0.91217285 ;0.845846 
0.0029;0.98160028 ;0.82875204 ;0.90382212 
0.00295;0.86956966 ;0.92332804 ;0.96419919 
0.003;0.90778297 ;0.9499616 ;0.96450025 
0.00305;0.9564181 ;0.86138391 ;0.96714044 
0.0031;0.83076966 ;0.88136292 ;0.95082062 
0.00315;0.79391503 ;0.94170135 ;0.92776912 
0.0032;0.88125753 ;0.90681529 ;0.89031237 
0.00325;0.89958447 ;0.90329504 ;0.87027162 
0.0033;0.89405704 ;0.99411917 ;0.88334131 
0.00335;1.001888 ;0.87819773 ;0.98603868 
0.0034;1.0233957 ;0.76927823 ;1.0254331 
0.00345;0.83401197 ;0.88365567 ;0.92090619 
0.0035;0.82116616 ;1.048027 ;0.8174755 
0.00355;0.91791141 ;0.92192304 ;0.83511537 
0.0036;0.93608397 ;0.82548654 ;0.90950394 
0.00365;0.84151566 ;0.9295966 ;0.90093493 
0.0037;0.77557266 ;0.94458085 ;0.88983375 
0.00375;0.83044541 ;0.79972535 ;0.92164731 
0.0038;0.85590553 ;0.87014592 ;0.92094481 
0.00385;0.88551891 ;0.9811421 ;0.935296 
0.0039;0.94204372 ;0.86793035 ;0.97167975 
0.00395;0.96211535 ;0.79287785 ;0.93955737 
0.004;0.85775828 ;1.0302868 ;0.81654912 
0.00405;0.83330178 ;1.0502812 ;0.79852325 
0.0041;0.90562141 ;0.83766848 ;0.90277225 
0.00415;0.95396322 ;0.8635686 ;0.93660837 
0.0042;0.9185136 ;0.93965554 ;0.95463425 
0.00425;0.85022372 ;0.79136473 ;0.9644925 
0.0043;0.83759397 ;0.84271729 ;0.91060019 
0.00435;0.8245011 ;1.0714413 ;0.83770925 
0.0044;0.83076966 ;0.97332191 ;0.89763081 
0.00445;0.94244516 ;0.7656576 ;0.94920719 
0.0045;0.96183747 ;0.99118567 ;0.81466544 
0.00455;0.88695478 ;1.0410097 ;0.78332281 
0.0046;0.88505572 ;0.81578267 ;0.88683844 
0.00465;0.95887303 ;0.80617917 ;0.93716419 
0.0047;0.94045341 ;0.9689061 ;0.95073575 
0.00475;0.86668241 ;0.9029476 ;0.887788 
0.0048;0.87904966 ;0.8551771 ;0.83277625 
0.00485;0.82785153 ;0.98528767 ;0.79560512 
0.0049;0.80225247 ;1.004348 ;0.8295725 
0.00495;0.8779071 ;0.83434892 ;0.88154262 
0.005;0.94159597 ;0.86353004 ;0.86049056 
0.00505;0.87396997 ;1.003908 ;0.82799762 
0.0051;0.81742972 ;0.9554581 ;0.85778862 
0.00515;0.94633597 ;0.83066654 ;0.90784419 
0.0052;0.99572766 ;0.87232292 ;0.93001562 
0.00525;0.80560291 ;1.0108249 ;0.8938095 
0.0053;0.80257672 ;0.96479917 ;0.85561162 
0.00535;0.92245072 ;0.84351242 ;0.834822 
0.0054;0.83595741 ;0.9085831 ;0.86288369 
0.00545;0.77246922 ;1.0177728 ;0.86342412 
0.0055;0.96222347 ;0.91560048 ;0.88646019 
0.00555;1.0161235 ;0.8266831 ;0.93308812 
0.0056;0.91917747 ;0.93908429 ;0.91832775 
0.00565;0.87168491 ;0.97625542 ;0.87748969 
0.0057;0.86252916 ;0.87270892 ;0.89986187 
0.00575;0.87140697 ;0.9258216 ;0.89132369 
0.0058;0.85607535 ;1.0194635 ;0.86456662 
0.00585;0.80421329 ;0.86979085 ;0.92831725 
0.0059;0.82352841 ;0.79326385 ;0.97944587 
0.00595;0.90857041 ;0.93374217 ;0.931328 
0.006;0.93557447 ;1.0058302 ;0.88743287 
0.00605;0.87196285 ;0.88530004 ;0.92214906 
0.0061;0.92320728 ;0.8576166 ;0.92065144 
0.00615;1.025727 ;0.99149442 ;0.8335405 
0.0062;0.94973272 ;0.94373935 ;0.81707406 
0.00625;0.7992726 ;0.87879217 ;0.88331044 
0.0063;0.85077953 ;0.95564342 ;0.90672481 
0.00635;0.9127546 ;0.90665317 ;0.95960587 
0.0064;0.80379647 ;0.77432704 ;0.95565331 
0.00645;0.8166886 ;0.90046185 ;0.86884344 
0.0065;0.92984635 ;1.059599 ;0.78496712 
0.00655;0.9213236 ;0.92776698 ;0.8378945 
0.0066;0.91046947 ;0.81301123 ;0.92918962 
0.00665;0.96731853 ;0.98696285 ;0.88499337 
0.0067;0.94550222 ;0.97730535 ;0.873568 
0.00675;0.87011003 ;0.80174023 ;0.91073912 
0.0068;0.91905397 ;0.86871779 ;0.89880425 
0.00685;0.9087711 ;0.99838054 ;0.88475406 
0.0069;0.78840303 ;0.84664667 ;0.89167106 
0.00695;0.83098578 ;0.85523885 ;0.84030312 
0.007;0.91397429 ;1.0236168 ;0.79554337 
0.00705;0.8358956 ;0.96220529 ;0.87392312 
0.0071;0.81931335 ;0.76747948 ;0.99909294 
0.00715;1.0132672 ;0.95036304 ;0.91214412 
0.0072;0.9933036 ;1.0004727 ;0.85995787 
0.00725;0.83254522 ;0.85011292 ;0.87527406 
0.0073;0.90381497 ;0.85025185 ;0.87569869 
0.00735;1.0279503 ;0.96689898 ;0.8717075 
0.0074;0.82919478 ;0.89977479 ;0.9134025 
0.00745;0.74126554 ;0.85917604 ;0.91175812 
0.0075;0.87165403 ;0.95897835 ;0.88514006 
0.00755;0.91298616 ;0.91830242 ;0.921076 
0.0076;0.88361979 ;0.82486898 ;0.96159756 
0.00765;0.9002021 ;0.91800135 ;0.89680481 
0.0077;0.92879647 ;1.0066254 ;0.84127581 
0.00775;0.91463822 ;0.90754092 ;0.81524444 
0.0078;0.89150953 ;0.84096485 ;0.86638081 
0.00785;0.86845803 ;0.88639623 ;0.9246735 
0.0079;0.87427878 ;0.95101148 ;0.9025715 
0.00795;0.87511253 ;0.91529942 ;0.86960769 
0.008;0.86509216 ;0.88526917 ;0.8683725 
0.00805;0.83835053 ;0.92148304 ;0.89312243 
0.0081;0.86745441 ;0.90286273 ;0.88693106 
0.00815;0.9145456 ;0.88414979 ;0.84246469 
0.0082;0.88607472 ;0.90447617 ;0.8313095 
0.00825;0.88817453 ;0.97319835 ;0.84831631 
0.0083;0.95964503 ;0.88627273 ;0.86509931 
0.00835;0.98860991 ;0.84001529 ;0.87478775 
0.0084;0.88704741 ;0.90277779 ;0.87729669 
0.00845;0.86285341 ;0.95480192 ;0.87055725 
0.0085;0.91219872 ;0.90150404 ;0.88006812 
0.00855;0.89362478 ;0.86258048 ;0.90963519 
0.0086;0.84376991 ;0.90727848 ;0.93493319 
0.00865;0.8245011 ;0.90508604 ;0.92417169 
0.0087;0.85748035 ;0.90632892 ;0.90105069 
0.00875;0.89518416 ;0.91710585 ;0.863455 
0.0088;0.87532866 ;0.93527067 ;0.90314281 
0.00885;0.8702336 ;0.9009096 ;0.93575919 
0.0089;0.93744266 ;0.89945054 ;0.92515212 
0.00895;0.93467897 ;0.90950179 ;0.91516262 
0.009;0.8575421 ;0.9122346 ;0.95077431 
0.00905;0.87997603 ;0.89378417 ;0.96352756 
0.0091;0.92547691 ;0.88080704 ;0.94295412 
0.00915;0.89862722 ;0.90023023 ;0.86235875 
0.0092;0.84273541 ;0.93071598 ;0.82504094 
0.00925;0.84119147 ;0.95035529 ;0.81924331 
0.0093;0.94786447 ;0.91689742 ;0.88135731 
0.00935;0.97766316 ;0.88655835 ;0.9219175 
0.0094;0.95010328 ;0.91116154 ;0.9292205 
0.00945;0.9112106 ;0.91948354 ;0.90635425 
0.0095;0.88360435 ;0.89301217 ;0.89001131 
0.00955;0.88360435 ;0.87783492 ;0.87564462 
0.0096;0.8661266 ;0.89093554 ;0.85099512 
0.00965;0.83801085 ;0.92953485 ;0.82088768 
0.0097;0.85803622 ;0.93457592 ;0.803325 
0.00975;0.92098397 ;0.95409173 ;0.80999494 
0.0098;0.90628535 ;0.87290192 ;0.90471762 
0.00985;0.92345428 ;0.87021542 ;0.92998475 
0.0099;0.92777741 ;0.93232173 ;0.84913462 
0.00995;0.86408854 ;0.95050198 ;0.8093465 
0.01;0.86848891 ;0.9377256 ;0.8154915 
0.01005;0.95101422 ;0.89937335 ;0.86359394 
0.0101;0.89286822 ;0.8704161 ;0.90075737 
0.01015;0.78516072 ;0.93476892 ;0.86144781 
0.0102;0.8811186 ;0.99553192 ;0.81289762 
0.01025;0.96761191 ;0.89606154 ;0.88651419 
0.0103;0.9480961 ;0.80319929 ;0.99849081 
0.01035;0.94933128 ;0.87879992 ;0.95874125 
0.0104;0.91879147 ;0.97862542 ;0.83266819 
0.01045;0.86910647 ;0.90505517 ;0.82091856 
0.0105;0.88389772 ;0.88403398 ;0.86249769 
0.01055;0.90772122 ;0.91115385 ;0.91274631 
0.0106;0.85991985 ;0.9040361 ;0.91559494 
0.01065;0.78574741 ;0.88553935 ;0.88530219 
0.0107;0.8538366 ;0.9238221 ;0.89713675 
0.01075;0.90234822 ;0.90337223 ;0.93748075 
0.0108;0.93650085 ;0.87168992 ;0.93834537 
0.01085;0.96313441 ;0.91766167 ;0.89986187 
0.0109;0.9835766 ;0.9485411 ;0.85723275 
0.01095;0.96242416 ;0.90242267 ;0.85923994 
0.011;0.92740685 ;0.88383323 ;0.86930662 
0.01105;0.86211228 ;0.91993904 ;0.92067462 
0.0111;0.85706347 ;0.89497304 ;0.94645119 
0.01115;0.89211166 ;0.85849667 ;0.93367481 
0.0112;0.8202861 ;0.88563973 ;0.89813262 
0.01125;0.78551579 ;0.94410223 ;0.8657555 
0.0113;0.86844254 ;0.92914885 ;0.85157412 
0.01135;0.91542566 ;0.87560385 ;0.87699562 
0.0114;0.93795222 ;0.90304798 ;0.89532256 
0.01145;0.9612816 ;0.94976085 ;0.87140644 
0.0115;0.9396506 ;0.91604054 ;0.89357018 
0.01155;0.90295035 ;0.8446781 ;0.92763793 
0.0116;0.8863681 ;0.89330554 ;0.9164055 
0.01165;0.84267366 ;0.95418435 ;0.88684618 
0.0117;0.82003903 ;0.92067242 ;0.91211325 
0.01175;0.82413054 ;0.85741585 ;0.94235194 
0.0118;0.89121616 ;0.90495479 ;0.93236244 
0.01185;0.87644035 ;0.92688692 ;0.89118475 
0.0119;0.82701778 ;0.88838023 ;0.88568819 
0.01195;0.93148297 ;0.88908273 ;0.90659356 
0.012;0.99515635 ;0.90792692 ;0.9029035 
0.01205;0.91746366 ;0.88614923 ;0.904625 
0.0121;0.8772741 ;0.88279879 ;0.88537937 
0.01215;0.92762303 ;0.95159048 ;0.83306962 
0.0122;0.88948691 ;0.95084935 ;0.83512306 
0.01225;0.83657497 ;0.92502642 ;0.86832619 
0.0123;0.88054729 ;0.85869735 ;0.93677825 
0.01235;0.91306335 ;0.8770861 ;0.92174762 
0.0124;0.86898297 ;0.92493379 ;0.85488594 
0.01245;0.85337341 ;0.93001348 ;0.84772187 
0.0125;0.9044171 ;0.89233279 ;0.88896912 
0.01255;0.95907372 ;0.89884835 ;0.92431062 
0.0126;0.90940416 ;0.92637742 ;0.8819595 
0.01265;0.85927135 ;0.92253292 ;0.86131656 
0.0127;0.85672379 ;0.89652473 ;0.8957935 
0.01275;0.8762396 ;0.91972291 ;0.90332037 
0.0128;0.89334685 ;0.89383048 ;0.90901762 
0.01285;0.88099504 ;0.85611898 ;0.91744 
0.0129;0.88971853 ;0.88987017 ;0.88422143 
0.01295;0.90985191 ;0.9738391 ;0.81289762 
0.013;0.87722778 ;0.94316041 ;0.81448787 
0.01305;0.90466416 ;0.89965898 ;0.85872269 
0.0131;0.95598578 ;0.92670935 ;0.88789606 
0.01315;0.92958385 ;0.8725391 ;0.90965062 
0.0132;0.86188066 ;0.86000973 ;0.89519906 
0.01325;0.84170097 ;0.89545166 ;0.87488812 
0.0133;0.85840672 ;0.9450981 ;0.89576262 
0.01335;0.87500447 ;0.85892123 ;0.92397869 
0.0134;0.91794235 ;0.85970098 ;0.91135675 
0.01345;0.9051891 ;0.9550876 ;0.8691445 
0.0135;0.86402678 ;0.96264529 ;0.865686 
0.01355;0.84969872 ;0.89080429 ;0.925376 
0.0136;0.91775703 ;0.89872485 ;0.96579719 
0.01365;0.92688191 ;0.92301929 ;0.96030837 
0.0137;0.84693503 ;0.89786798 ;0.93223125 
0.01375;0.85028547 ;0.9082666 ;0.903274 
0.0138;0.90284228 ;0.95250916 ;0.86441994 
0.01385;0.83994085 ;0.89284235 ;0.91079319 
0.0139;0.81532991 ;0.85169548 ;0.92717469 
0.01395;0.88741797 ;0.94011879 ;0.87349081 
0.014;0.90938872 ;0.94209504 ;0.86766231 
0.01405;0.90593022 ;0.84226954 ;0.92282844 
0.0141;0.93294972 ;0.85316998 ;0.91723925 
0.01415;0.92297566 ;0.92840004 ;0.86227381 
0.0142;0.80322516 ;0.96482229 ;0.78270525 
0.01425;0.79636991 ;0.89959723 ;0.78967625 
0.0143;0.91659904 ;0.89700335 ;0.84996837 
0.01435;0.93663985 ;0.89910316 ;0.88896912 
0.0144;0.86637366 ;0.8773331 ;0.89638019 
0.01445;0.82363647 ;0.93562579 ;0.86260581 
0.0145;0.87136066 ;0.9975931 ;0.8469345 
0.01455;0.90640885 ;0.87595129 ;0.89807856 
0.0146;0.92013478 ;0.80790842 ;0.92125356 
0.01465;0.92062885 ;0.91780066 ;0.86347812 
0.0147;0.9121061 ;1.0578389 ;0.78393269 
0.01475;0.91922379 ;0.9417631 ;0.81525987 
0.0148;0.9406696 ;0.82377273 ;0.90250975 
0.01485;0.85579741 ;0.93865973 ;0.93195331 
0.0149;0.81969935 ;0.95767373 ;0.90959656 
0.01495;0.91656816 ;0.90855998 ;0.87356025 
0.015;0.94070047 ;0.88440454 ;0.91593462 
0.01505;0.86388785 ;0.89759779 ;0.97679025 
0.0151;0.88422197 ;0.85727692 ;0.92827094 
0.01515;0.95621741 ;0.86821598 ;0.8551175 
0.0152;0.92413366 ;0.97353035 ;0.80846637 
0.01525;0.8880356 ;0.96759373 ;0.87308937 
0.0153;0.95671147 ;0.8453806 ;0.961034 
0.01535;0.97244453 ;0.80505979 ;0.98999894 
0.0154;0.87270391 ;0.91039729 ;0.94795656 
0.01545;0.78986979 ;0.98645335 ;0.87897187 
0.0155;0.87974447 ;0.85320085 ;0.94584131 
0.01555;0.92930597 ;0.81172973 ;0.99641418 
0.0156;0.87129891 ;0.9557901 ;0.91953975 
0.01565;0.84818566 ;0.9737851 ;0.86412662 
0.0157;0.92604816 ;0.88169485 ;0.84801525 
0.01575;0.98041141 ;0.90280867 ;0.877343 
0.0158;0.93406141 ;0.9374631 ;0.92714381 
0.01585;0.85698628 ;0.87386692 ;0.94872856 
0.0159;0.90355247 ;0.90392804 ;0.88683844 
0.01595;0.90884835 ;0.9480316 ;0.80578762 
0.016;0.75900578 ;0.87395954 ;0.90061069 
0.01605;0.74152803 ;0.84914792 ;0.94641262 
0.0161;0.92181766 ;0.94065917 ;0.87687212 
0.01615;0.92444247 ;0.93573385 ;0.85395181 
0.0162;0.79853147 ;0.86764473 ;0.87977475 
0.01625;0.88582772 ;0.90133417 ;0.90842319 
0.0163;0.98107535 ;0.89149135 ;0.93097287 
0.01635;0.9283796 ;0.87479329 ;0.91213644 
0.0164;0.83382672 ;0.90331048 ;0.88054675 
0.01645;0.80208266 ;0.93179673 ;0.89241987 
0.0165;0.9037841 ;0.85555542 ;0.89323819 
0.01655;0.91880697 ;0.87467748 ;0.86816412 
0.0166;0.8205331 ;0.96300817 ;0.8661415 
0.01665;0.8392306 ;0.96858191 ;0.88347256 
0.0167;0.94227535 ;0.87788123 ;0.90581387 
0.01675;0.90662497 ;0.90246898 ;0.92553037 
0.0168;0.8513971 ;0.93930048 ;0.93058687 
0.01685;0.9206906 ;0.92833823 ;0.89873475 
0.0169;0.94287747 ;0.90132648 ;0.86766231 
0.01695;0.84945172 ;0.94053566 ;0.8404035 
0.017;0.8355251 ;0.95978898 ;0.84928906 
0.01705;0.89655828 ;0.90875298 ;0.86776268 
0.0171;0.90418553 ;0.86619335 ;0.91097075 
0.01715;0.85250878 ;0.90126473 ;0.92658031 
0.0172;0.88996553 ;0.93808073 ;0.93156731 
0.01725;0.9587186 ;0.87330335 ;0.90759712 
0.0173;0.9454096 ;0.87236154 ;0.87403119 
0.01735;0.86564797 ;0.96747798 ;0.81982231 
0.0174;0.88065541 ;0.95787442 ;0.82120419 
0.01745;0.93202335 ;0.87873042 ;0.86391044 
0.0175;0.94196653 ;0.88065267 ;0.88572675 
0.01755;0.91321778 ;0.94265085 ;0.87215525 
0.0176;0.86553991 ;0.90127242 ;0.881064 
0.01765;0.94202828 ;0.8808611 ;0.90030187 
0.0177;1.0102102 ;0.8784911 ;0.8819595 
0.01775;0.92830235 ;0.95571285 ;0.86044425 
0.0178;0.86584872 ;0.95797479 ;0.84524381 
0.01785;0.92496741 ;0.93329442 ;0.83049887 
0.0179;0.92641872 ;0.90024567 ;0.86438906 
0.01795;0.86750072 ;0.90460742 ;0.88101768 
0.018;0.86225122 ;0.96085429 ;0.8731125 
0.01805;0.89285278 ;0.91441935 ;0.88429862 
0.0181;0.88465428 ;0.88697523 ;0.91652131 
0.01815;0.80761003 ;0.90652966 ;0.91625881 
0.0182;0.81165528 ;0.94005698 ;0.89665037 
0.01825;0.86910647 ;0.89022529 ;0.89418775 
0.0183;0.90792191 ;0.88834935 ;0.91314775 
0.01835;0.92456597 ;0.90395123 ;0.93093431 
0.0184;0.96736485 ;0.91260517 ;0.91844356 
0.01845;0.96497172 ;0.90805048 ;0.90538156 
0.0185;0.92086041 ;0.91772342 ;0.90268731 
0.01855;0.92377853 ;0.93303967 ;0.90158337 
0.0186;0.94625878 ;0.87653798 ;0.92187887 
0.01865;0.8389836 ;0.87116498 ;0.95153862 
0.0187;0.78479016 ;0.90598154 ;0.93179893 
0.01875;0.8689521 ;0.91749954 ;0.88294762 
0.0188;0.91011435 ;0.87254679 ;0.90610719 
0.01885;0.90458697 ;0.88181067 ;0.92426431 
0.0189;0.92468947 ;0.94356954 ;0.8803615 
0.01895;0.97808003 ;0.94891167 ;0.84571475 
0.019;0.97045285 ;0.88567829 ;0.85296369 
0.01905;0.94151878 ;0.89437085 ;0.86344725 
0.0191;0.89197272 ;0.91176373 ;0.88345712 
0.01915;0.86686772 ;0.90646791 ;0.87575275 
0.0192;0.84034228 ;0.91310698 ;0.86390275 
0.01925;0.82229322 ;0.92067242 ;0.86806375 
0.0193;0.83024466 ;0.90671492 ;0.89851087 
0.01935;0.83861303 ;0.84001529 ;0.92763019 
0.0194;0.8984111 ;0.91708267 ;0.88286269 
0.01945;0.9144066 ;0.92832279 ;0.85714012 
0.0195;0.95098335 ;0.8864271 ;0.86750019 
0.01955;0.96047878 ;0.87101054 ;0.87078887 
0.0196;0.9364391 ;0.9336341 ;0.88389719 
0.01965;0.91721666 ;0.92410004 ;0.89199531 
0.0197;0.94698441 ;0.90801185 ;0.887016 
0.01975;0.93474072 ;0.88588673 ;0.89212656 
0.0198;0.87775272 ;0.89684123 ;0.899445 
0.01985;0.85423803 ;0.90642154 ;0.8954075 
0.0199;0.88360435 ;0.90237635 ;0.89188725 
0.01995;0.87185472 ;0.89684123 ;0.89029694 
0.02;0.81417191 ;0.91484392 ;0.88368875 
0.02005;0.85973454 ;0.91035867 ;0.88622087 
0.0201;0.91732472 ;0.89112079 ;0.88385087 
0.02015;0.93470985 ;0.95032442 ;0.858136 
0.0202;0.91879147 ;0.96328604 ;0.86502212 
0.02025;0.90803003 ;0.88516879 ;0.90779012 
0.0203;0.93958879 ;0.86108279 ;0.91219044 
0.02035;0.9402836 ;0.88922942 ;0.90653181 
0.0204;0.86762428 ;0.93706167 ;0.89285219 
0.02045;0.85996616 ;0.93735504 ;0.86657381 
0.0205;0.9279936 ;0.88907504 ;0.86465925 
0.02055;0.93328941 ;0.86912692 ;0.87597662 
0.0206;0.92774653 ;0.93198973 ;0.84432518 
0.02065;0.89629585 ;0.9548946 ;0.82511044 
0.0207;0.89709872 ;0.91157073 ;0.87341362 
0.02075;0.87750566 ;0.84636879 ;0.97057575 
0.0208;0.87549853 ;0.88198048 ;0.95972162 
0.02085;0.86076903 ;0.91163248 ;0.91036087 
0.0209;0.8588236 ;0.88177204 ;0.86216575 
0.02095;0.85916328 ;0.89220929 ;0.86008912 
0.021;0.89919847 ;0.95118135 ;0.88320237 
0.02105;0.92354691 ;0.90723217 ;0.89269012 
0.0211;0.90977472 ;0.87056279 ;0.89449656 
0.02115;0.82490253 ;0.95595223 ;0.89761537 
0.0212;0.7914601 ;0.96037567 ;0.91886044 
0.02125;0.85748035 ;0.86499679 ;0.96091825 
0.0213;0.87702703 ;0.90056217 ;0.91395831 
0.02135;0.82051766 ;0.98626035 ;0.86922169 
0.0214;0.77740997 ;0.92151392 ;0.88012218 
0.02145;0.86746985 ;0.85155648 ;0.90587562 
0.0215;0.94787997 ;0.90716267 ;0.94090837 
0.02155;0.87222528 ;0.95046335 ;0.93848431 
0.0216;0.8824001 ;0.90690023 ;0.94161087 
0.02165;0.98465735 ;0.83729023 ;0.91784912 
0.0217;0.97162622 ;0.91962254 ;0.86951506 
0.02175;0.85292566 ;0.99379498 ;0.81354606 
0.0218;0.89527678 ;0.91844141 ;0.84050381 
0.02185;0.93617666 ;0.87021542 ;0.87806869 
0.0219;0.88979572 ;0.92592967 ;0.91291612 
0.02195;0.82607597 ;0.90930879 ;0.91465312 
0.022;0.84007978 ;0.86106735 ;0.93927175 
0.02205;0.91423678 ;0.88571692 ;0.92301369 
0.0221;0.93294972 ;0.90381223 ;0.8982175 
0.02215;0.89215797 ;0.9005236 ;0.83671337 
0.0222;0.90248716 ;0.9294731 ;0.79907131 
0.02225;0.95178622 ;1.0033058 ;0.80672169 
0.0223;0.96402991 ;0.90966392 ;0.90572125 
0.02235;0.95251185 ;0.84112698 ;0.96914762 
0.0224;0.8871401 ;0.85103929 ;0.96026975 
0.02245;0.85894716 ;0.98808229 ;0.8562215 
0.0225;0.82717216 ;0.98032379 ;0.82102662 
0.02255;0.88141191 ;0.8180446 ;0.90981275 
0.0226;0.93782866 ;0.8215571 ;0.91947031 
0.02265;0.89285278 ;0.98527998 ;0.79460156 
0.0227;0.83070791 ;1.0062317 ;0.74304831 
0.02275;0.90350616 ;0.93345654 ;0.81664175 
0.0228;1.0330454 ;0.83779198 ;1.0186088 
0.02285;1.0038644 ;0.81361341 ;1.0640478 
0.0229;0.84645641 ;0.90772623 ;0.93564337 
0.02295;0.80493897 ;0.9466961 ;0.85068631 
0.023;0.85074866 ;0.92976642 ;0.866072 
0.02305;0.89771628 ;0.87849885 ;0.9223035 
0.0231;0.87860191 ;0.87199098 ;0.9415105 
