0;0.86268353 ;0.93550229 ;0.8507635 ;0.8916 ;0.9084 ;0.8915
5e-005;0.89875847 ;0.91160929 ;0.85298687 
0.0001;0.90154535 ;0.86951292 ;0.87552112 
0.00015;0.90309703 ;0.88535404 ;0.90068787 
0.0002;0.9075591 ;0.91140085 ;0.86831075 
0.00025;0.91659135 ;0.90988004 ;0.84178531 
0.0003;0.89651197 ;0.89830029 ;0.83021325 
0.00035;0.87830085 ;0.90836698 ;0.84776825 
0.0004;0.88653791 ;0.91557729 ;0.87902594 
0.00045;0.85926366 ;0.89632398 ;0.89597875 
0.0005;0.8745876 ;0.89483404 ;0.89534575 
0.00055;0.92517585 ;0.91954535 ;0.87941194 
0.0006;0.89022028 ;0.9227336 ;0.85548037 
0.00065;0.8704266 ;0.90178192 ;0.85747981 
0.0007;0.91239172 ;0.90591979 ;0.87889469 
0.00075;0.9107706 ;0.91055942 ;0.90555137 
0.0008;0.88125753 ;0.88842654 ;0.923585 
0.00085;0.90044141 ;0.88581723 ;0.90717256 
0.0009;0.94115597 ;0.9174841 ;0.87505019 
0.00095;0.90217835 ;0.91841823 ;0.8752355 
0.001;0.8851406 ;0.90790379 ;0.8779915 
0.00105;0.9023096 ;0.9147436 ;0.88390487 
0.0011;0.89452797 ;0.91491342 ;0.89532256 
0.00115;0.88813591 ;0.90183598 ;0.9229365 
0.0012;0.89415741 ;0.88807917 ;0.91767931 
0.00125;0.89528453 ;0.90241498 ;0.89915162 
0.0013;0.89400303 ;0.91625667 ;0.858576 
0.00135;0.93961197 ;0.91874248 ;0.86900556 
0.0014;0.95454216 ;0.90375048 ;0.91043031 
0.00145;0.87211722 ;0.88909048 ;0.93389869 
0.0015;0.87041885 ;0.89765954 ;0.92775369 
0.00155;0.87570697 ;0.9012956 ;0.91597319 
0.0016;0.86159503 ;0.89584535 ;0.91003662 
0.00165;0.89147091 ;0.90822804 ;0.89199531 
0.0017;0.89156353 ;0.91932148 ;0.877289 
0.00175;0.88500166 ;0.91197985 ;0.89742237 
0.0018;0.89749241 ;0.88929892 ;0.94211262 
0.00185;0.90853953 ;0.89561379 ;0.93455487 
0.0019;0.91429085 ;0.9058426 ;0.91168094 
0.00195;0.8940416 ;0.89989829 ;0.89546925 
0.002;0.87975991 ;0.89459473 ;0.8926515 
0.00205;0.85342741 ;0.90616679 ;0.87718087 
0.0021;0.88907003 ;0.91324592 ;0.89482075 
0.00215;0.92851079 ;0.89581448 ;0.92752981 
0.0022;0.89503747 ;0.88689804 ;0.9318375 
0.00225;0.87661791 ;0.90835923 ;0.9027645 
0.0023;0.87837029 ;0.92237854 ;0.86995512 
0.00235;0.88050872 ;0.8925721 ;0.89236587 
0.0024;0.86478335 ;0.89366835 ;0.89137 
0.00245;0.8616491 ;0.93079317 ;0.87697244 
0.0025;0.88626772 ;0.93083948 ;0.89206481 
0.00255;0.87984478 ;0.89445579 ;0.91026825 
0.0026;0.87722778 ;0.92506504 ;0.87234825 
0.00265;0.90575266 ;0.94871867 ;0.8412295 
0.0027;0.89638072 ;0.90243042 ;0.86107725 
0.00275;0.87700391 ;0.88468242 ;0.88374275 
0.0028;0.88304853 ;0.93360323 ;0.85898519 
0.00285;0.87540591 ;0.92191535 ;0.85181344 
0.0029;0.88331103 ;0.88167942 ;0.87915719 
0.00295;0.89313066 ;0.92092717 ;0.88845962 
0.003;0.89296085 ;0.96755517 ;0.86759281 
0.00305;0.92346972 ;0.93471485 ;0.85750294 
0.0031;0.88625228 ;0.88268298 ;0.87252581 
0.00315;0.87051147 ;0.92626935 ;0.86309987 
