0;0.8726638 ;0.90548748 ;0.89611465 ;0.8906 ;0.9076 ;0.8894
5e-005;0.8868112 ;0.91782224 ;0.88511229 
0.0001;0.89265203 ;0.91782999 ;0.87719476 
0.00015;0.8966139 ;0.91395926 ;0.86992884 
0.0002;0.89164227 ;0.91518205 ;0.87194222 
0.00025;0.8818149 ;0.90919143 ;0.87692612 
0.0003;0.87671518 ;0.89910161 ;0.88166612 
0.00035;0.87623656 ;0.90796089 ;0.88531607 
0.0004;0.87114608 ;0.91445792 ;0.8694008 
0.00045;0.88469905 ;0.91099793 ;0.87271416 
0.0005;0.89869362 ;0.90545815 ;0.87948912 
0.00055;0.91587341 ;0.91475904 ;0.88390487 
0.0006;0.90676856 ;0.91638017 ;0.87789881 
0.00065;0.88356423 ;0.90562022 ;0.87609857 
0.0007;0.893722 ;0.90553224 ;0.88801187 
0.00075;0.8859219 ;0.90777719 ;0.88978744 
0.0008;0.86553836 ;0.90470004 ;0.88994491 
0.00085;0.87337863 ;0.90376592 ;0.90165746 
0.0009;0.89645332 ;0.90115505 ;0.90653336 
0.00095;0.90298432 ;0.91018885 ;0.89584291 
0.001;0.90707582 ;0.90975964 ;0.89195824 
0.00105;0.92182076 ;0.90610349 ;0.90364611 
0.0011;0.91484821 ;0.90969324 ;0.90360904 
0.00115;0.88363832 ;0.91175753 ;0.89509249 
0.0012;0.88441187 ;0.89769655 ;0.9073115 
0.00125;0.88583076 ;0.89139253 ;0.91625422 
0.0013;0.88440877 ;0.90360689 ;0.90865475 
0.00135;0.89272463 ;0.90846425 ;0.90458792 
0.0014;0.91277307 ;0.89873719 ;0.89567924 
0.00145;0.91104233 ;0.90853989 ;0.88146234 
0.0015;0.89736581 ;0.92041612 ;0.87245786 
0.00155;0.89371586 ;0.90856767 ;0.88612819 
0.0016;0.89528453 ;0.89470434 ;0.90088856 
0.00165;0.8963576 ;0.8971948 ;0.9179495 
0.0017;0.90094936 ;0.90464908 ;0.91173655 
0.00175;0.89712185 ;0.89607698 ;0.89966267 
0.0018;0.88844782 ;0.89544857 ;0.88812304 
0.00185;0.8867448 ;0.90678596 ;0.88829905 
0.0019;0.89518261 ;0.9136551 ;0.88701755 
0.00195;0.90134615 ;0.89880204 ;0.90285563 
0.002;0.89466691 ;0.89351243 ;0.91099542 
0.00205;0.88788581 ;0.90698355 ;0.89782536 
0.0021;0.88268882 ;0.90982139 ;0.87472445 
0.00215;0.88177168 ;0.90796709 ;0.85975099 
0.0022;0.89241117 ;0.91455674 ;0.86511785 
0.00225;0.88856518 ;0.9137153 ;0.86597627 
0.0023;0.87881649 ;0.90239644 ;0.87348306 
0.00235;0.88348395 ;0.90042323 ;0.88704842 
0.0024;0.88752604 ;0.90917754 ;0.88185757 
0.00245;0.89053833 ;0.9179365 ;0.8604427 
0.0025;0.89297163 ;0.90891665 ;0.85889256 
0.00255;0.90146506 ;0.89643359 ;0.89140552 
0.0026;0.89784908 ;0.90658522 ;0.90425444 
0.00265;0.89018786 ;0.91130823 ;0.90214539 
0.0027;0.88820696 ;0.90124923 ;0.90346086 
0.00275;0.88394094 ;0.90114272 ;0.8971954 
0.0028;0.87280738 ;0.91615784 ;0.8660689 
0.00285;0.87484545 ;0.92015672 ;0.87155002 
0.0029;0.88425595 ;0.90175259 ;0.89137465 
0.00295;0.90403265 ;0.90540564 ;0.918845 
0.003;0.90357721 ;0.91318417 ;0.91892529 
0.00305;0.90924978 ;0.90750235 ;0.91623878 
0.0031;0.90549016 ;0.90102077 ;0.91759127 
0.00315;0.88402742 ;0.91065359 ;0.91316932 
0.0032;0.87152433 ;0.91987884 ;0.90438724 
0.00325;0.87768942 ;0.91012245 ;0.90763265 
0.0033;0.88048708 ;0.89606768 ;0.91637772 
0.00335;0.88679731 ;0.90875757 ;0.92264009 
0.0034;0.89665711 ;0.91139007 ;0.9124437 
0.00345;0.90372545 ;0.90883327 ;0.90139192 
0.0035;0.89634061 ;0.91012865 ;0.89979237 
0.00355;0.90611702 ;0.91543067 ;0.90582001 
0.0036;0.90664971 ;0.90348804 ;0.9105168 
0.00365;0.88465893 ;0.89961267 ;0.91208547 
