0;0.9786858 ;0.97608203 ;0.89238733 ;0.8914 ;0.907 ;0.8908
5e-005;0.6870603 ;1.0798987 ;0.73629177 
0.0001;0.65726161 ;0.80497903 ;0.88380289 
0.00015;0.99687374 ;0.83922428 ;0.87742627 
0.0002;0.89608324 ;1.0545312 ;0.6748262 
0.00025;0.77673417 ;0.96476471 ;0.6603592 
0.0003;0.94823861 ;0.75714672 ;0.82727802 
0.00035;1.0130855 ;0.89860547 ;0.87524927 
0.0004;0.81514823 ;1.0930842 ;0.62279433 
0.00045;0.8765983 ;0.9536944 ;0.57994908 
0.0005;1.0352569 ;0.82188553 ;0.77876645 
0.00055;0.92248517 ;0.96000928 ;0.81739664 
0.0006;0.77142292 ;1.1124147 ;0.72529864 
0.00065;0.96265936 ;0.80233884 ;0.89068896 
0.0007;0.98578805 ;0.79225665 ;1.0112733 
0.00075;0.79279149 ;1.080362 ;0.90296358 
0.0008;0.77457261 ;1.0513661 ;0.81710327 
0.00085;0.84760255 ;0.8170374 ;0.92976689 
0.0009;0.85121542 ;0.9015699 ;1.0881476 
0.00095;0.88252717 ;1.0009863 ;1.041674 
0.001;0.99258155 ;0.90393221 ;0.88517702 
0.00105;0.9501223 ;0.81013584 ;0.94279808 
0.0011;0.82824111 ;0.90102953 ;1.0671805 
0.00115;0.94796073 ;0.95346284 ;0.91228914 
0.0012;1.0041922 ;0.8774994 ;0.83022702 
0.00125;0.99060524 ;0.79644084 ;0.98627633 
0.0013;0.99279767 ;0.85091215 ;1.0702684 
0.00135;0.90948492 ;0.89561015 ;0.96507758 
0.0014;0.8237018 ;0.82852459 ;0.81332052 
0.00145;0.86816823 ;0.8333109 ;0.84438527 
0.0015;0.88209486 ;0.91727209 ;0.93297839 
0.00155;0.83108199 ;0.92832696 ;0.88332421 
0.0016;0.84720111 ;0.90817809 ;0.8257032 
0.00165;0.83688736 ;0.87895072 ;0.97167033 
0.0017;0.77105236 ;0.9168089 ;0.98647702 
0.00175;0.84883767 ;1.014141 ;0.79690808 
0.0018;0.92822874 ;1.0046146 ;0.73744971 
0.00185;0.88521367 ;0.92315465 ;0.86823964 
0.0019;0.87005186 ;0.90312934 ;0.98135102 
0.00195;0.94187748 ;0.93007165 ;0.93615896 
0.002;0.9642033 ;0.9365409 ;0.84460139 
0.00205;0.90723073 ;0.89168847 ;0.90531039 
0.0021;0.9622888 ;0.8902989 ;0.9138177 
0.00215;0.98940092 ;0.93593872 ;0.78342921 
0.0022;0.87431324 ;0.93870246 ;0.77209646 
0.00225;0.85319167 ;0.85131359 ;0.97827852 
0.0023;0.9876408 ;0.87998515 ;0.97035795 
0.00235;0.88410205 ;0.9506219 ;0.83626395 
0.0024;0.77166998 ;0.8860684 ;0.84186858 
0.00245;0.86582142 ;0.83223009 ;0.9176622 
0.0025;0.82629567 ;0.93241847 ;0.86692727 
0.00255;0.72825348 ;0.96630865 ;0.8136602 
0.0026;0.82490611 ;0.8801859 ;0.89342183 
0.00265;0.93925273 ;0.84120059 ;0.99938464 
0.0027;0.86646986 ;0.91568184 ;0.94451183 
0.00275;0.80146861 ;0.98137784 ;0.81407708 
0.0028;0.91337574 ;0.88742715 ;0.89044195 
0.00285;0.91025692 ;0.90013403 ;0.92413139 
0.0029;0.8461203 ;0.98650384 ;0.8192957 
0.00295;0.89385992 ;0.94654584 ;0.79899246 
0.003;0.96148592 ;0.86720109 ;0.89028758 
0.00305;0.89784336 ;0.94867653 ;0.8760367 
0.0031;0.86971217 ;0.97819728 ;0.80665058 
