0;0.90964502 ;0.89653707 ;0.84894317 ;0.891 ;0.9082 ;0.8899
5e-005;0.88259459 ;0.90076137 ;0.85536611 
0.0001;0.86637056 ;0.93077004 ;0.85668159 
0.00015;0.91206598 ;0.90920997 ;0.86230165 
0.0002;0.9008382 ;0.90076137 ;0.85686684 
0.00025;0.85405582 ;0.9466235 ;0.83179271 
0.0003;0.86654967 ;0.94179398 ;0.83425075 
0.00035;0.89560103 ;0.89441258 ;0.8661986 
0.0004;0.86939055 ;0.91668278 ;0.8617273 
0.00045;0.86839008 ;0.94260919 ;0.85033894 
0.0005;0.8958357 ;0.91471887 ;0.85267961 
0.00055;0.86761808 ;0.91069221 ;0.84655309 
0.0006;0.84160525 ;0.94824779 ;0.84179765 
0.00065;0.90484017 ;0.92263639 ;0.86344415 
0.0007;0.9205578 ;0.90021789 ;0.86500049 
0.00075;0.858064 ;0.93861341 ;0.83958673 
0.0008;0.86357903 ;0.94792044 ;0.84155065 
0.00085;0.90750813 ;0.91197675 ;0.86849606 
0.0009;0.88107532 ;0.91521293 ;0.86780435 
0.00095;0.85963881 ;0.94358498 ;0.85132092 
0.001;0.90020823 ;0.92458177 ;0.85835522 
0.00105;0.89655215 ;0.89234364 ;0.87075645 
0.0011;0.85297507 ;0.92131472 ;0.86445081 
0.00115;0.87766623 ;0.94046617 ;0.87218922 
0.0012;0.91344935 ;0.90993875 ;0.88321936 
0.00125;0.87588143 ;0.91033399 ;0.86977446 
0.0013;0.85647058 ;0.94919884 ;0.85674334 
0.00135;0.89632362 ;0.92453235 ;0.8728624 
0.0014;0.90858275 ;0.88223368 ;0.89543527 
0.00145;0.8779133 ;0.9138481 ;0.88978434 
0.0015;0.88318133 ;0.9418866 ;0.86886042 
0.00155;0.92799973 ;0.89388758 ;0.87982881 
0.0016;0.90551955 ;0.89173841 ;0.89479297 
0.00165;0.85954005 ;0.94387525 ;0.8929711 
0.0017;0.89070976 ;0.92542785 ;0.89101332 
0.00175;0.92255878 ;0.8912999 ;0.87178165 
0.0018;0.85346913 ;0.92935574 ;0.86882335 
0.00185;0.85621738 ;0.94434464 ;0.8818298 
0.0019;0.91260326 ;0.89830333 ;0.90273517 
0.00195;0.8875168 ;0.90273148 ;0.89264995 
0.002;0.82788861 ;0.95184833 ;0.8615852 
0.00205;0.90117788 ;0.91902965 ;0.87548715 
0.0021;0.92307758 ;0.88755113 ;0.89352077 
0.00215;0.84505755 ;0.92899138 ;0.88696194 
0.0022;0.83850497 ;0.95087868 ;0.87918031 
0.00225;0.90485251 ;0.90732014 ;0.88518327 
0.0023;0.8611396 ;0.91654074 ;0.87558597 
0.00235;0.82438684 ;0.95961142 ;0.8704229 
0.0024;0.90727347 ;0.92086387 ;0.88971639 
0.00245;0.93928927 ;0.88293159 ;0.89754128 
0.0025;0.85471666 ;0.92029572 ;0.87071937 
0.00255;0.85423493 ;0.95107013 ;0.87000299 
0.0026;0.90771198 ;0.9079439 ;0.89163095 
0.00265;0.88948071 ;0.89727199 ;0.90044391 
0.0027;0.84618777 ;0.94248569 ;0.88150865 
0.00275;0.88896197 ;0.93951505 ;0.87018824 
0.0028;0.90705729 ;0.88044268 ;0.88103312 
0.00285;0.85823071 ;0.90097749 ;0.88488686 
0.0029;0.84737355 ;0.94052792 ;0.89829469 
0.00295;0.90977472 ;0.90734488 ;0.90386534 
0.003;0.91422755 ;0.89798838 ;0.88444835 
0.00305;0.85724878 ;0.94853187 ;0.86382091 
0.0031;0.87528855 ;0.9394471 ;0.87588859 
0.00315;0.913894 ;0.87556994 ;0.90918279 
0.0032;0.85910773 ;0.89953238 ;0.89980161 
0.00325;0.83633721 ;0.94477695 ;0.87740171 
0.0033;0.90784162 ;0.91213119 ;0.87342441 
0.00335;0.90931153 ;0.8897683 ;0.88065022 
0.0034;0.84616923 ;0.9260022 ;0.88129866 
0.00345;0.877271 ;0.92868257 ;0.8818298 
0.0035;0.9151848 ;0.89089227 ;0.88562179 
0.00355;0.86758721 ;0.91513884 ;0.87611711 
0.0036;0.84991181 ;0.94967443 ;0.86497581 
0.00365;0.92659163 ;0.9199807 ;0.86545134 
0.0037;0.91878533 ;0.89228189 ;0.87027472 
0.00375;0.8548525 ;0.9239642 ;0.86622334 
0.0038;0.87029225 ;0.94020057 ;0.85069096 
0.00385;0.90534657 ;0.9100005 ;0.84928286 
0.0039;0.86692023 ;0.90356523 ;0.85824406 
0.00395;0.85796517 ;0.93888515 ;0.86059093 
0.004;0.89599013 ;0.91944963 ;0.85976952 
0.00405;0.88823938 ;0.89952004 ;0.85460031 
0.0041;0.85329622 ;0.91838735 ;0.85124677 
0.00415;0.88145208 ;0.92334658 ;0.86356771 
0.0042;0.91463512 ;0.89636415 ;0.86892837 
0.00425;0.88496 ;0.90748692 ;0.86342567 
0.0043;0.87376928 ;0.92898518 ;0.84581202 
0.00435;0.90087527 ;0.91361338 ;0.84623814 
0.0044;0.88589871 ;0.89097255 ;0.85875052 
0.00445;0.85942888 ;0.92003632 ;0.8522473 
0.0045;0.88181025 ;0.92400742 ;0.84555262 
0.00455;0.90778607 ;0.89901358 ;0.84412599 
0.0046;0.88385451 ;0.90021789 ;0.84486091 
0.00465;0.87517118 ;0.91215587 ;0.86067736 
0.0047;0.89665711 ;0.89312798 ;0.86779201 
0.00475;0.88548493 ;0.89538217 ;0.85750294 
0.0048;0.8748377 ;0.92272282 ;0.8412295 
0.00485;0.893915 ;0.90930259 ;0.84749186 
0.0049;0.89975739 ;0.89018822 ;0.86304271 
0.00495;0.86732167 ;0.91392833 ;0.85944217 
0.005;0.87027991 ;0.92603308 ;0.85074037 
0.00505;0.90048617 ;0.90446687 ;0.84085894 
0.0051;0.89513785 ;0.89600593 ;0.8410998 
0.00515;0.88295281 ;0.90404695 ;0.86009067 
0.0052;0.90209806 ;0.90637523 ;0.8718372 
0.00525;0.90990442 ;0.90599853 ;0.85964602 
0.0053;0.8859728 ;0.92064774 ;0.84188414 
0.00535;0.87972897 ;0.92130858 ;0.84189647 
0.0054;0.90274036 ;0.91189647 ;0.85417414 
0.00545;0.8930257 ;0.89569712 ;0.87730289 
0.0055;0.87723392 ;0.90651727 ;0.87270802 
0.00555;0.89762056 ;0.92429149 ;0.85049331 
0.0056;0.89337772 ;0.9071843 ;0.85625541 
0.00565;0.86886561 ;0.90841949 ;0.86724234 
0.0057;0.88066775 ;0.91738683 ;0.87485719 
0.00575;0.90110373 ;0.90083545 ;0.87976706 
0.0058;0.88951778 ;0.89468431 ;0.87635177 
0.00585;0.87270701 ;0.91801065 ;0.86354917 
0.0059;0.8890546 ;0.91228557 ;0.87396789 
0.00595;0.8969906 ;0.8893792 ;0.9033404 
0.006;0.87541825 ;0.89918035 ;0.90069711 
0.00605;0.87862968 ;0.92558843 ;0.87970531 
0.0061;0.90554422 ;0.90133572 ;0.88891351 
0.00615;0.89536017 ;0.89189279 ;0.90618134 
0.0062;0.8695944 ;0.90494245 ;0.92646295 
0.00625;0.882644 ;0.90047729 ;0.92671001 
0.0063;0.90001065 ;0.8948881 ;0.91125792 
0.00635;0.87578881 ;0.91660869 ;0.90710771 
0.0064;0.88604075 ;0.92145061 ;0.92300445 
0.00645;0.91448075 ;0.89099729 ;0.94247705 
0.0065;0.88920897 ;0.8882305 ;0.93326259 
0.00655;0.86144835 ;0.92187673 ;0.90869492 
0.0066;0.90899038 ;0.89723492 ;0.92100966 
0.00665;0.91346788 ;0.8797695 ;0.93620849 
0.0067;0.86669171 ;0.91554028 ;0.93252146 
0.00675;0.87157065 ;0.92017835 ;0.92398643 
0.0068;0.90234512 ;0.88689649 ;0.92701876 
0.00685;0.86346787 ;0.90263885 ;0.92314649 
0.0069;0.86404842 ;0.92398268 ;0.92981029 
0.00695;0.91308498 ;0.88987947 ;0.94800442 
0.007;0.89471173 ;0.88261658 ;0.93374431 
0.00705;0.85493279 ;0.92518085 ;0.91643327 
0.0071;0.90616798 ;0.90241653 ;0.9381786 
0.00715;0.92300344 ;0.87778085 ;0.94799209 
0.0072;0.87210798 ;0.9144842 ;0.92566627 
0.00725;0.87040341 ;0.91657782 ;0.9135924 
0.0073;0.91882241 ;0.88610595 ;0.925376 
0.00735;0.88106298 ;0.89417171 ;0.929977 
