0;0.80812728 ;0.94613564 ;0.78751469 ;0.8906 ;0.9079 ;0.8896
5e-005;0.92634153 ;0.88479668 ;0.80891418 
0.0001;0.92343885 ;0.86408275 ;0.79750419 
0.00015;0.82384491 ;0.93672359 ;0.77696937 
0.0002;0.88761097 ;0.91818357 ;0.78913587 
0.00025;0.95374703 ;0.86009932 ;0.80261475 
0.0003;0.87040341 ;0.88897777 ;0.78854918 
0.00035;0.83931553 ;0.94234365 ;0.78399444 
0.0004;0.93169141 ;0.8976981 ;0.793706 
0.00045;0.92128503 ;0.8781082 ;0.78473556 
0.0005;0.83147216 ;0.92573667 ;0.774113 
0.00055;0.85706347 ;0.92474854 ;0.8030625 
0.0006;0.95205641 ;0.85701752 ;0.82409137 
0.00065;0.8987276 ;0.88211018 ;0.81095219 
0.0007;0.82058716 ;0.96101332 ;0.78296 
0.00075;0.88181335 ;0.92999184 ;0.79210031 
0.0008;0.91960979 ;0.85858005 ;0.82166737 
0.00085;0.82303435 ;0.92872578 ;0.80581075 
0.0009;0.83127916 ;0.95261413 ;0.79838425 
0.00095;0.94076997 ;0.87854052 ;0.81458056 
0.001;0.90971297 ;0.87733006 ;0.80980968 
0.00105;0.80480003 ;0.95596766 ;0.79798281 
0.0011;0.8866151 ;0.90533149 ;0.82677794 
0.00115;0.92326903 ;0.8649227 ;0.83875912 
0.0012;0.81346172 ;0.93892217 ;0.81603187 
0.00125;0.81339222 ;0.96252024 ;0.80939281 
0.0013;0.94946253 ;0.88176435 ;0.83536237 
0.00135;0.89150178 ;0.88031918 ;0.84811562 
0.0014;0.8143186 ;0.94167048 ;0.83560944 
0.00145;0.87430966 ;0.92347008 ;0.82758081 
0.0015;0.92152435 ;0.88337004 ;0.83772469 
0.00155;0.84630197 ;0.91720158 ;0.8445645 
0.0016;0.85284847 ;0.94875419 ;0.84147656 
0.00165;0.91180503 ;0.90539944 ;0.85385919 
0.0017;0.86730003 ;0.8786208 ;0.86281425 
0.00175;0.81133103 ;0.92250049 ;0.84694219 
0.0018;0.84925872 ;0.93602568 ;0.84011781 
0.00185;0.89364791 ;0.89325768 ;0.85700887 
0.0019;0.86128622 ;0.91011786 ;0.86153275 
0.00195;0.83774841 ;0.93380857 ;0.86903644 
0.002;0.8658796 ;0.90469539 ;0.873761 
0.00205;0.85304916 ;0.8946349 ;0.86503756 
0.0021;0.80879122 ;0.93121469 ;0.861471 
0.00215;0.83612722 ;0.92992389 ;0.87198544 
