0;0.8898533 ;0.9112398 ;0.89072293 ;0.8917 ;0.9062 ;0.8853
5e-005;0.88802832 ;0.910281 ;0.88873434 
0.0001;0.88741231 ;0.90733045 ;0.88809818 
0.00015;0.8904416 ;0.908297 ;0.88969773 
0.0002;0.89052033 ;0.90835255 ;0.88714093 
0.00025;0.89144826 ;0.91085535 ;0.88678271 
0.0003;0.89034122 ;0.90969276 ;0.88496703 
0.00035;0.88900566 ;0.90715909 ;0.8839727 
0.0004;0.89327323 ;0.90758675 ;0.88560623 
0.00045;0.89406991 ;0.90743393 ;0.88545799 
0.0005;0.89269888 ;0.90904272 ;0.88583779 
0.00055;0.89203495 ;0.90743393 ;0.88569576 
0.0006;0.89275444 ;0.90505618 ;0.88439268 
0.00065;0.89518464 ;0.90655851 ;0.88518935 
0.0007;0.8951816 ;0.90643805 ;0.88572973 
0.00075;0.89462262 ;0.9066897 ;0.88662523 
0.0008;0.89354807 ;0.9054144 ;0.88555372 
0.00085;0.89524949 ;0.90360951 ;0.88697726 
0.0009;0.89898127 ;0.90346128 ;0.88939822 
0.00095;0.89613575 ;0.90270472 ;0.88733238 
0.001;0.89509666 ;0.90519822 ;0.88695872 
0.00105;0.89503181 ;0.90218288 ;0.88685685 
0.0011;0.89784032 ;0.90237278 ;0.88992935 
0.00115;0.89814597 ;0.90349835 ;0.88983977 
0.0012;0.89337361 ;0.90377623 ;0.88834834 
0.00125;0.89307404 ;0.90340418 ;0.88864166 
0.0013;0.8930648 ;0.90171039 ;0.88761955 
0.00135;0.89488822 ;0.90307838 ;0.88808584 
0.0014;0.89470601 ;0.90284061 ;0.88966995 
0.00145;0.88987648 ;0.90001512 ;0.88933957 
0.0015;0.88971126 ;0.90311545 ;0.89034933 
0.00155;0.88886207 ;0.90272015 ;0.89013004 
0.0016;0.89245182 ;0.90259975 ;0.89176977 
0.00165;0.89290732 ;0.9032976 ;0.8931964 
0.0017;0.88802063 ;0.90342116 ;0.89260662 
0.00175;0.88822442 ;0.90428269 ;0.89257264 
0.0018;0.89169681 ;0.90272635 ;0.89386958 
0.00185;0.89417952 ;0.90357709 ;0.89713973 
0.0019;0.89400351 ;0.90488636 ;0.89751953 
0.00195;0.88958466 ;0.90331924 ;0.89450258 
0.002;0.89085537 ;0.90377319 ;0.89671355 
0.00205;0.89309722 ;0.9027819 ;0.90118802 
0.0021;0.8957482 ;0.90551788 ;0.9042142 
0.00215;0.89578682 ;0.90933299 ;0.90232438 
0.0022;0.89300609 ;0.90857643 ;0.90138561 
0.00225;0.89522636 ;0.90776277 ;0.90432227 
0.0023;0.89748675 ;0.90909678 ;0.9067741 
0.00235;0.89663756 ;0.9118852 ;0.90581065 
0.0024;0.89570653 ;0.91293818 ;0.90558523 
0.00245;0.89083064 ;0.9112491 ;0.90170985 
0.0025;0.88984716 ;0.91199946 ;0.89878249 
0.00255;0.89295977 ;0.91401124 ;0.89906657 
0.0026;0.89379352 ;0.91420734 ;0.89905733 
0.00265;0.89067471 ;0.91494071 ;0.89837486 
0.0027;0.88877255 ;0.91436791 ;0.89529926 
0.00275;0.89183581 ;0.91467667 ;0.8917852 
0.0028;0.8937611 ;0.91760099 ;0.88740957 
0.00285;0.89226192 ;0.91852427 ;0.88421357 
0.0029;0.89207971 ;0.91767818 ;0.8833397 
0.00295;0.8878029 ;0.912072 ;0.87922037 
0.003;0.8883943 ;0.91320223 ;0.87922037 
0.00305;0.89058518 ;0.91308177 ;0.88027954 
0.0031;0.89102519 ;0.91324544 ;0.88224036 
0.00315;0.88932681 ;0.91447598 ;0.88215393 
0.0032;0.88970357 ;0.91120583 ;0.87755597 
0.00325;0.8932609 ;0.91010499 ;0.87423331 
0.0033;0.89296442 ;0.91243333 ;0.87122875 
0.00335;0.89078122 ;0.91622686 ;0.87160856 
0.0034;0.88963717 ;0.91394639 ;0.87124729 
0.00345;0.88597488 ;0.90588838 ;0.8728314 
0.0035;0.8895461 ;0.90834796 ;0.87982249 
0.00355;0.88905972 ;0.90972978 ;0.88082612 
0.0036;0.8865878 ;0.91049099 ;0.87802225 
0.00365;0.88450962 ;0.90956461 ;0.87716687 
0.0037;0.88299346 ;0.90566146 ;0.87792957 
0.00375;0.89126295 ;0.91052806 ;0.88450074 
0.0038;0.89096344 ;0.91045547 ;0.88632572 
0.00385;0.88829857 ;0.90916628 ;0.89105028 
0.0039;0.88830471 ;0.90826923 ;0.89346504 
0.00395;0.88438147 ;0.90616632 ;0.88970393 
0.004;0.88946885 ;0.90909213 ;0.89404559 
0.00405;0.8928687 ;0.90866601 ;0.89926422 
0.0041;0.89369166 ;0.9091925 ;0.90496767 
0.00415;0.89200407 ;0.90979463 ;0.90425742 
0.0042;0.88981318 ;0.9056105 ;0.90430683 
0.00425;0.89740491 ;0.90616322 ;0.91259176 
0.0043;0.89834827 ;0.90877253 ;0.91300553 
0.00435;0.89396495 ;0.91212761 ;0.91030979 
0.0044;0.89298141 ;0.90840662 ;0.91088104 
0.00445;0.89599061 ;0.90256888 ;0.91342241 
0.0045;0.89787424 ;0.90957695 ;0.91486144 
0.00455;0.89527112 ;0.91096187 ;0.91332054 
0.0046;0.8942737 ;0.90706646 ;0.91231692 
0.00465;0.89537764 ;0.90672058 ;0.91182905 
0.0047;0.89506114 ;0.90679473 ;0.90928459 
0.00475;0.8997919 ;0.90619409 ;0.90945131 
0.0048;0.90082943 ;0.90729034 ;0.90781164 
0.00485;0.89595819 ;0.90902269 ;0.90388066 
0.0049;0.89314663 ;0.905541 ;0.90068775 
0.00495;0.89430922 ;0.90135682 ;0.89747626 
0.005;0.89825714 ;0.90739685 ;0.89753187 
0.00505;0.89653563 ;0.90997219 ;0.89545983 
0.0051;0.89489901 ;0.90755898 ;0.88997257 
0.00515;0.89304006 ;0.90465939 ;0.88595515 
0.0052;0.89254445 ;0.90442318 ;0.88325322 
0.00525;0.89620984 ;0.90897638 ;0.88364536 
0.0053;0.89290887 ;0.90834796 ;0.88062227 
0.00535;0.89148837 ;0.9061262 ;0.87931609 
0.0054;0.89253211 ;0.90467793 ;0.87831557 
0.00545;0.89188212 ;0.90385497 ;0.87570935 
0.0055;0.89232677 ;0.90691203 ;0.87602431 
0.00555;0.89022076 ;0.9072085 ;0.87511957 
0.0056;0.89167827 ;0.90697688 ;0.87503618 
0.00565;0.8951785 ;0.90544838 ;0.87625903 
0.0057;0.89499319 ;0.90323585 ;0.87711436 
0.00575;0.89792055 ;0.90774733 ;0.88118738 
0.0058;0.8931219 ;0.9081009 ;0.87997073 
0.00585;0.89224184 ;0.90488327 ;0.87962794 
0.0059;0.89578217 ;0.90416843 ;0.88045555 
0.00595;0.89488512 ;0.90370679 ;0.87942725 
0.006;0.89592421 ;0.90691978 ;0.88309574 
0.00605;0.89312655 ;0.90542215 ;0.88372564 
0.0061;0.89060062 ;0.9043954 ;0.88425678 
0.00615;0.89550579 ;0.9059301 ;0.887564 
0.0062;0.89454854 ;0.90313703 ;0.88526964 
0.00625;0.89614809 ;0.90700316 ;0.88694328 
0.0063;0.89296287 ;0.9063763 ;0.88572359 
0.00635;0.89356351 ;0.90524459 ;0.88693094 
0.0064;0.89462262 ;0.90509325 ;0.8890956 
0.00645;0.89136487 ;0.90424871 ;0.88771838 
0.0065;0.89155477 ;0.90932375 ;0.89057475 
0.00655;0.89003396 ;0.90876174 ;0.89036477 
0.0066;0.88757753 ;0.90718687 ;0.89036477 
0.00665;0.89099431 ;0.9105342 ;0.89216501 
0.0067;0.89048946 ;0.90970045 ;0.89037091 
0.00675;0.89068246 ;0.91290265 ;0.89314699 
0.0068;0.88878798 ;0.91209823 ;0.8921743 
0.00685;0.89234066 ;0.91293663 ;0.89301419 
0.0069;0.89635038 ;0.91376114 ;0.89478666 
0.00695;0.89281929 ;0.91279149 ;0.89304197 
0.007;0.89120895 ;0.91401279 ;0.89453346 
0.00705;0.88863975 ;0.91025478 ;0.8935762 
0.0071;0.88766241 ;0.90679783 ;0.89419997 
0.00715;0.88929135 ;0.90788013 ;0.89555252 
0.0072;0.88703406 ;0.90487713 ;0.89225459 
0.00725;0.89070714 ;0.90346128 ;0.8938387 
0.0073;0.8906315 ;0.9009878 ;0.89200443 
0.00735;0.89461648 ;0.90154058 ;0.89331371 
0.0074;0.8963843 ;0.89871973 ;0.89361018 
0.00745;0.892546 ;0.8962509 ;0.89070749 
0.0075;0.88920486 ;0.89838624 ;0.89116454 
0.00755;0.88492805 ;0.89400291 ;0.88980585 
0.0076;0.88447565 ;0.89306879 ;0.89282584 
0.00765;0.88213652 ;0.89390409 ;0.89180374 
0.0077;0.8768639 ;0.89117283 ;0.88767827 
0.00775;0.879291 ;0.89284492 ;0.89173269 
0.0078;0.88182932 ;0.89231378 ;0.88994479 
0.00785;0.8885147 ;0.89657515 ;0.88774925 
0.0079;0.89487123 ;0.89913815 ;0.88831747 
0.00795;0.89064538 ;0.89641613 ;0.88715017 
0.008;0.89223105 ;0.90003675 ;0.88954955 
0.00805;0.89467514 ;0.89958125 ;0.89091134 
0.0081;0.89731997 ;0.89809287 ;0.89457053 
0.00815;0.89760715 ;0.90188795 ;0.89302039 
0.0082;0.89214146 ;0.90319574 ;0.88590574 
0.00825;0.89627779 ;0.90527546 ;0.88950324 
0.0083;0.8995263 ;0.90267074 ;0.89469713 
0.00835;0.90212327 ;0.90639794 ;0.89869291 
0.0084;0.9019565 ;0.9111101 ;0.90116018 
0.00845;0.89713472 ;0.90819973 ;0.90097493 
0.0085;0.89678729 ;0.909069 ;0.90423888 
0.00855;0.89866167 ;0.91265565 ;0.90308398 
0.0086;0.89918971 ;0.91551352 ;0.90328473 
0.00865;0.89726746 ;0.91491449 ;0.90771902 
0.0087;0.8912043 ;0.91070098 ;0.90556055 
0.00875;0.89418262 ;0.91519701 ;0.90696245 
0.0088;0.89891797 ;0.91596127 ;0.90649927 
0.00885;0.89984131 ;0.91584241 ;0.90546477 
0.0089;0.8970992 ;0.91981965 ;0.90114474 
0.00895;0.89310491 ;0.91773069 ;0.89636153 
0.009;0.89469522 ;0.91387999 ;0.89642638 
0.00905;0.89949697 ;0.91524643 ;0.89839649 
0.0091;0.89931476 ;0.91805643 ;0.89483917 
